"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
111557.601562,94435.000000,77418.750000,43282.000000,32119.000000,88313.117188,520.609985,2009.000000,34.163567
79512.000000,68590.000000,75971.695312,21569.000000,17806.000000,79385.937500,389.470001,1280.000000,34.163986
83418.398438,72081.000000,75843.960938,49226.000000,31505.000000,102398.820312,1085.460083,2711.000000,34.172783
29056.000000,22823.000000,83433.992188,31252.000000,15811.000000,129538.359375,589.340027,1520.000000,34.174458
143360.796875,117048.000000,80268.718750,52434.000000,35912.000000,95687.085938,742.600037,3179.000000,34.179691
92181.601562,75396.000000,80126.445312,39989.000000,28864.000000,90795.421875,875.320007,2322.000000,34.179897
76520.000000,64892.000000,77279.398438,32613.000000,23292.000000,91762.226562,332.589996,1652.000000,34.186180
96816.000000,72575.000000,87425.882812,48677.000000,32303.000000,98755.406250,1212.650024,2324.000000,34.188274
128864.804688,100201.000000,84283.437500,80145.000000,55177.000000,95191.531250,1726.940063,5044.000000,34.189320
68316.804688,56564.000000,79152.992188,24513.000000,18720.000000,85816.453125,551.420044,1592.000000,34.189739
67399.203125,59378.000000,74389.070312,19758.000000,15874.000000,81571.132812,325.480011,1049.000000,34.199791
90690.398438,75108.000000,79132.539062,39209.000000,29348.000000,87556.257812,319.950012,1529.000000,34.200420
38127.199219,27364.000000,91313.562500,29458.000000,20964.000000,92089.273438,545.890015,1441.000000,34.214027
87865.601562,74086.000000,77725.351562,50609.000000,35506.000000,93412.703125,1273.479980,2055.000000,34.216751
95190.398438,76857.000000,81168.898438,39091.000000,27641.000000,92683.609375,373.670013,1597.000000,34.218632
32025.599609,21916.000000,95767.000000,36841.000000,20476.000000,117914.226562,543.520020,1379.000000,34.224285
68042.398438,57712.000000,77266.898438,30314.000000,21440.000000,92661.296875,729.170044,1630.000000,34.242081
60027.199219,48704.000000,80772.476562,34474.000000,26260.000000,86035.351562,252.800003,1548.000000,34.245434
100714.398438,84604.000000,78015.445312,38913.000000,29112.000000,87599.703125,158.790009,1694.000000,34.245644
67604.804688,57481.000000,77078.484375,30516.000000,21753.000000,91936.585938,218.830002,1487.000000,34.247108
81977.601562,58412.000000,91975.687500,74435.000000,42824.000000,113912.109375,1371.440063,4394.000000,34.252552
68627.203125,61447.000000,73194.015625,23149.000000,19315.000000,78544.804688,217.250000,998.000000,34.259460
87224.000000,76302.000000,74916.937500,41156.000000,31054.000000,86855.148438,312.839996,1668.000000,34.261974
90920.000000,66548.000000,89537.375000,86885.000000,46740.000000,121824.890625,992.240051,3949.000000,34.267834
129418.398438,104533.000000,81137.671875,81381.000000,53413.000000,99851.820312,1319.300049,4998.000000,34.268463
103867.203125,92796.000000,73354.898438,30102.000000,22984.000000,85832.085938,1424.369995,9237.000000,34.268883
45539.199219,38813.000000,76893.234375,46781.000000,24685.000000,124198.484375,382.360016,1727.000000,34.271606
54424.800781,42197.000000,84526.953125,44480.000000,23381.000000,124675.648438,807.380005,1745.000000,34.276211
109972.000000,99651.000000,72323.664062,55617.000000,40387.000000,90249.726562,657.280029,3148.000000,34.282074
114444.804688,95677.000000,78391.414062,76664.000000,41853.000000,120045.210938,868.210022,3577.000000,34.291702
81077.601562,63880.000000,83179.429688,50879.000000,27208.000000,122552.414062,625.679993,2465.000000,34.291702
109732.000000,96509.000000,74515.289062,47664.000000,34365.000000,90897.953125,480.320007,2391.000000,34.296936
52825.601562,43384.000000,79798.515625,38492.000000,21832.000000,115546.523438,669.130005,2476.000000,34.304474
30740.800781,24105.000000,83577.234375,32801.000000,23465.000000,91610.757812,123.240005,1910.000000,34.305943
125293.601562,104919.000000,78262.679688,57950.000000,40035.000000,94862.281250,821.600037,2394.000000,34.306152
129141.601562,106281.000000,79632.531250,51469.000000,29085.000000,115972.929688,836.610046,2909.000000,34.306988
82351.203125,64829.000000,83249.296875,56522.000000,35629.000000,103966.601562,1203.960083,2333.000000,34.306988
78212.000000,55596.000000,92195.515625,46728.000000,31624.000000,96836.781250,379.200012,1987.000000,34.310131
103774.398438,86153.000000,78940.468750,42766.000000,30905.000000,90688.007812,901.390015,2641.000000,34.318504
79325.601562,67775.000000,76705.023438,32192.000000,25359.000000,83194.726562,157.210007,1137.000000,34.325619
