"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
35779.199219,23620.000000,99272.890625,33227.000000,13140.000000,165720.296875,6214.140137,4720.000000,64.365250
15755.200195,7577.000000,136272.000000,39677.000000,17817.000000,145943.312500,2445.050049,22670.000000,64.366257
38968.800781,24352.000000,104872.671875,74372.000000,27348.000000,178223.031250,4211.490234,66844.000000,64.391335
22695.201172,12595.000000,118090.726562,36089.000000,13127.000000,180172.828125,397.370026,15251.000000,64.508705
81828.804688,59788.000000,89695.804688,93529.000000,50328.000000,121791.382812,5383.060059,68384.000000,64.559868
38153.601562,30213.000000,82760.218750,35212.000000,22257.000000,103682.156250,583.809998,7515.000000,64.704330
82310.398438,64133.000000,84111.062500,85728.000000,49173.000000,114255.187500,1158.140015,45536.000000,64.950104
10369.600586,8921.000000,76177.804688,38824.000000,35229.000000,72223.734375,251.220001,22456.000000,65.070488
39808.000000,26057.000000,100121.164062,80430.000000,39517.000000,133387.171875,2038.200073,15654.000000,65.109612
159086.406250,134493.000000,77519.929688,71191.000000,48973.000000,95268.281250,10185.470703,98635.000000,65.120651
137220.000000,115449.000000,77894.570312,64279.000000,43817.000000,96140.507812,40907.781250,11154.000000,65.144722
46126.402344,29384.000000,102877.078125,66465.000000,36472.000000,119429.976562,8216.790039,241075.000000,65.163788
33368.800781,19429.000000,112556.375000,67614.000000,25365.000000,174695.500000,1741.950073,22866.000000,65.430634
45592.000000,25489.000000,117223.796875,70412.000000,31829.000000,144978.515625,1070.450073,14171.000000,65.527939
82098.398438,63188.000000,85149.093750,57610.000000,29648.000000,127345.148438,1979.740112,10138.000000,65.528946
86711.203125,70629.000000,80458.523438,68986.000000,45445.000000,99484.359375,25762.691406,9419.000000,65.555031
55668.800781,34317.000000,106312.046875,82614.000000,31725.000000,170660.078125,1192.900024,8132.000000,65.597160
140699.203125,110121.000000,83733.914062,88982.000000,60845.000000,95842.296875,26081.060547,18377.000000,65.628258
137821.609375,112213.000000,80492.250000,63656.000000,44801.000000,93117.554688,1783.820068,87821.000000,65.673401
158511.203125,122730.000000,84642.632812,96334.000000,61422.000000,102786.382812,6763.189941,22104.000000,65.897110
108230.398438,81192.000000,87360.671875,60116.000000,37692.000000,104525.156250,44096.222656,3502.000000,65.917175
33381.601562,23173.000000,94407.140625,62132.000000,24277.000000,167725.937500,1225.290039,20517.000000,66.006462
125574.398438,103030.000000,79876.195312,109361.000000,64422.000000,111252.093750,6137.510254,39817.000000,66.062637
13616.799805,9465.000000,94283.210938,33250.000000,14217.000000,153272.296875,1042.010010,17366.000000,66.082703
24676.000000,14917.000000,108410.960938,52309.000000,27509.000000,124618.234375,1244.250000,8828.000000,66.148911
71264.804688,52735.000000,88563.773438,98031.000000,47797.000000,134413.453125,3457.040039,24605.000000,66.157936
17408.000000,10680.000000,106821.226562,33833.000000,12556.000000,176591.234375,1155.770020,36023.000000,66.163956
48868.000000,29988.000000,106796.500000,75287.000000,34820.000000,141700.437500,1958.410034,29610.000000,66.321457
102875.203125,83137.000000,81095.414062,65029.000000,39777.000000,107140.820312,4095.360107,44568.000000,66.373627
165238.406250,140849.000000,76884.210938,89413.000000,53621.000000,109281.257812,9265.910156,94879.000000,66.376633
36132.800781,29172.000000,81173.710938,42746.000000,21492.000000,130346.257812,632.790039,25251.000000,66.423782
28634.400391,21127.000000,88823.976562,28764.000000,17399.000000,108344.015625,1179.470093,14722.000000,66.609367
20536.000000,12041.000000,111772.062500,65822.000000,19901.000000,216758.484375,2047.680054,35511.000000,66.755836
73544.000000,61344.000000,78569.703125,74514.000000,46452.000000,105126.789062,1452.020020,27053.000000,66.798973
29436.800781,14879.000000,129657.250000,63725.000000,35295.000000,118325.015625,1468.609985,23302.000000,66.800980
58546.402344,36608.000000,104810.343750,56534.000000,33088.000000,111974.500000,1674.800049,73122.000000,66.802986
48478.402344,27792.000000,114316.375000,86879.000000,34900.000000,163143.328125,866.630005,8940.000000,66.886253
32088.800781,21688.000000,96964.757812,82471.000000,39336.000000,137401.359375,1054.650024,54842.000000,66.932396
85878.398438,68233.000000,82483.945312,60926.000000,37149.000000,107481.937500,1672.430054,18009.000000,66.945435
41653.601562,36058.000000,75706.093750,33523.000000,21034.000000,104448.203125,3829.920166,13339.000000,67.063820
42431.199219,27112.000000,102566.070312,73749.000000,36648.000000,131882.078125,2889.030029,77540.000000,67.158112
