"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
60366.402344,53022.000000,74613.796875,39932.000000,24538.000000,106650.242188,840.559998,16513.000000,2.053975
114160.804688,99140.000000,75465.421875,54249.000000,39632.000000,89706.867188,5032.300293,52164.000000,2.057031
44490.402344,39034.000000,74697.015625,41347.000000,28442.000000,95271.671875,843.720032,24028.000000,2.061106
126499.203125,111803.000000,74150.531250,59401.000000,38575.000000,100917.804688,2368.420166,11599.000000,2.063144
21070.400391,7835.000000,176243.750000,47269.000000,13471.000000,229962.234375,1563.410034,31868.000000,2.065182
80758.398438,68625.000000,77123.250000,34658.000000,26405.000000,86019.570312,801.850037,7883.000000,2.070276
91499.203125,79977.000000,74977.703125,30754.000000,23821.000000,84609.976562,221.200012,5310.000000,2.073333
83154.398438,71189.000000,76551.250000,28609.000000,22481.000000,83400.179688,1535.760010,9734.000000,2.078427
76439.203125,66069.000000,75822.546875,49251.000000,31169.000000,103555.250000,3220.040039,12227.000000,2.082502
56188.000000,38916.000000,94622.695312,25149.000000,17524.000000,94051.867188,3279.290039,8640.000000,2.100841
112587.203125,95882.000000,76954.117188,59878.000000,33904.000000,115743.414062,4209.910156,86056.000000,2.108992
69204.804688,49640.000000,91365.953125,43518.000000,30088.000000,94788.476562,598.030029,22897.000000,2.115105
72778.398438,61301.000000,77806.320312,29407.000000,22405.000000,86017.281250,4968.310059,11604.000000,2.117142
172132.000000,140756.000000,80144.671875,78227.000000,49216.000000,104167.031250,1283.750000,9692.000000,2.121218
95774.398438,83680.000000,75008.023438,32537.000000,25328.000000,84189.226562,1933.920044,8400.000000,2.131406
119148.000000,102320.000000,76314.343750,56506.000000,36976.000000,100150.835938,4837.959961,75372.000000,2.136500
56322.402344,44351.000000,83225.742188,28122.000000,20203.000000,91224.250000,449.510010,6387.000000,2.143632
76523.203125,66649.000000,75245.312500,22566.000000,18345.000000,80615.179688,2439.520020,2249.000000,2.152802
119804.804688,101064.000000,77688.671875,53639.000000,41304.000000,85107.632812,1580.790039,10724.000000,2.164009
95194.398438,80221.000000,77768.421875,48048.000000,34041.000000,92502.390625,2120.360107,9894.000000,2.178273
61563.199219,49077.000000,82209.718750,32892.000000,21617.000000,99718.289062,401.320007,6534.000000,2.179291
67295.203125,51533.000000,85581.250000,30221.000000,21897.000000,90449.085938,5354.620117,14219.000000,2.188461
30360.800781,23852.000000,83419.656250,35364.000000,18556.000000,124898.421875,1386.450073,27692.000000,2.190499
25905.599609,14684.000000,115619.007812,32193.000000,15752.000000,133938.578125,838.980042,18014.000000,2.194574
46048.000000,33720.000000,89495.898438,33147.000000,22844.000000,95093.757812,758.400024,13164.000000,2.196612
88202.398438,74345.000000,77751.468750,39147.000000,28809.000000,89053.351562,2033.460083,33034.000000,2.208838
27715.201172,18924.000000,95980.937500,31163.000000,20508.000000,99585.453125,1062.550049,18236.000000,2.209857
28921.599609,22345.000000,84824.609375,36511.000000,20605.000000,116126.429688,811.330017,15267.000000,2.212913
