"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
83242.304688,75336.851562,72413.000000,17993.000000,83035.656250,14201.000000,1126.510010,3105.000000,0.891277
88333.062500,76436.507812,75736.000000,17853.000000,85677.671875,13656.000000,190.190002,12095.000000,0.892330
99397.015625,79433.250000,82007.000000,15879.000000,87163.601562,11939.000000,519.750000,20247.000000,0.893384
80192.109375,74133.476562,70892.000000,33834.000000,93154.015625,23803.000000,803.109985,48914.000000,0.893384
99549.484375,76120.679688,85707.000000,29135.000000,86105.585938,22175.000000,1544.619995,12777.000000,0.894437
85312.101562,77883.375000,71787.000000,19335.000000,83811.007812,15119.000000,2477.089844,16495.000000,0.895491
24802.839844,82949.531250,19596.000000,38430.000000,105750.273438,23816.000000,101.639999,11712.000000,0.896544
83342.632812,69263.015625,78858.000000,38290.000000,87783.312500,28586.000000,999.459961,11548.000000,0.896544
69140.015625,72075.335938,62867.000000,22543.000000,81627.609375,18099.000000,550.549988,12470.000000,0.897598
107624.070312,77639.656250,90846.000000,19567.000000,81792.500000,15678.000000,547.469971,12537.000000,0.899705
92956.929688,76771.210938,79353.000000,49991.000000,93903.820312,34889.000000,2360.050049,29082.000000,0.899705
49272.300781,76586.335938,42163.000000,16168.000000,93117.679688,11379.000000,163.239990,4839.000000,0.899705
109389.726562,76415.992188,93815.000000,23155.000000,87559.062500,17331.000000,843.149963,20676.000000,0.899705
97160.523438,75903.117188,83890.000000,15606.000000,93130.109375,10982.000000,1059.520020,12971.000000,0.902866
121288.703125,78304.585938,101511.000000,23508.000000,89701.320312,17175.000000,750.750000,20799.000000,0.903919
94011.585938,77015.257812,79999.000000,13906.000000,84894.609375,10735.000000,240.239990,12690.000000,0.909187
80203.171875,77417.664062,67894.000000,21946.000000,77002.523438,18678.000000,256.410004,18466.000000,0.910240
110913.632812,77050.984375,94338.000000,23983.000000,89517.593750,17558.000000,2065.139893,21226.000000,0.913401
114887.335938,78025.000000,96498.000000,22923.000000,86031.484375,17462.000000,715.329956,26961.000000,0.915508
37197.941406,80241.085938,30381.000000,36091.000000,122014.953125,19385.000000,240.239990,15179.000000,0.918668
96817.664062,75296.890625,84267.000000,15320.000000,89555.929688,11211.000000,50.820000,6431.000000,0.921829
86500.265625,74714.414062,75874.000000,28420.000000,83141.375000,22402.000000,666.820007,9919.000000,0.922882
76036.710938,74541.031250,66851.000000,21346.000000,81224.617188,17223.000000,666.049988,9989.000000,0.923936
98238.875000,77639.562500,82924.000000,41471.000000,89238.367188,30456.000000,1752.519897,23707.000000,0.923936
73239.320312,75934.382812,63210.000000,13316.000000,80579.632812,10830.000000,223.299988,9721.000000,0.929203
91515.968750,73268.234375,81858.000000,30601.000000,84327.101562,23782.000000,147.839996,5889.000000,0.929203
104991.789062,72247.859375,95238.000000,15086.000000,90954.554688,10870.000000,459.690002,9858.000000,0.929203
123290.562500,79887.398438,101142.000000,20615.000000,91248.453125,14806.000000,168.629990,3353.000000,0.932364
117054.304688,76591.703125,100158.000000,29240.000000,85084.484375,22522.000000,435.049988,7267.000000,0.932364
121716.093750,74813.695312,106622.000000,48826.000000,89326.687500,35822.000000,179.409988,17631.000000,0.935525
123979.445312,77634.945312,104658.000000,49325.000000,91985.750000,35142.000000,335.720001,9237.000000,0.937632
95826.210938,76173.726562,82444.000000,15982.000000,86762.453125,12072.000000,133.979996,11413.000000,0.941846
124485.046875,74731.171875,109168.000000,53052.000000,90044.960938,38612.000000,297.220001,20983.000000,0.942899
71641.945312,73727.679688,63682.000000,46187.000000,91774.640625,32982.000000,1499.189941,11096.000000,0.946060
78401.179688,72894.296875,70487.000000,20647.000000,84533.125000,16007.000000,78.540001,7547.000000,0.946060
86348.585938,75386.203125,75066.000000,21836.000000,78880.171875,18142.000000,432.739990,14372.000000,0.947113
87161.492188,73201.625000,78034.000000,39746.000000,88809.882812,29330.000000,217.139999,19054.000000,0.947113
98969.625000,80422.484375,80650.000000,63598.000000,113426.187500,36746.000000,616.769958,40613.000000,0.953434
73413.125000,72155.773438,66678.000000,16103.000000,82434.492188,12802.000000,169.399994,26140.000000,0.955541
85613.882812,73217.343750,76632.000000,25849.000000,81522.617188,20780.000000,414.259979,16691.000000,0.957649
80750.640625,76014.804688,69619.000000,27623.000000,82575.421875,21923.000000,945.559998,13042.000000,0.958702
84575.031250,73594.671875,75314.000000,38112.000000,84456.210938,29574.000000,378.839996,16398.000000,0.960809
100992.812500,75394.593750,87787.000000,23371.000000,78356.875000,19547.000000,397.319977,4238.000000,0.960809
89909.906250,77958.476562,75583.000000,16927.000000,82767.140625,13403.000000,1158.849976,8461.000000,0.966077
79398.164062,81817.640625,63598.000000,42758.000000,90189.515625,31070.000000,1237.390015,28243.000000,0.968184
160259.406250,83119.078125,126358.000000,106769.000000,109355.375000,63986.000000,1368.289917,125537.000000,0.970291
78586.039062,75236.140625,68454.000000,15389.000000,82816.023438,12178.000000,407.329987,13032.000000,0.970291
96894.289062,73898.101562,85930.000000,30025.000000,80929.437500,24314.000000,1359.819946,10131.000000,0.972398
85924.351562,77660.164062,72510.000000,18822.000000,86344.578125,14286.000000,559.789978,12172.000000,0.972398
96992.250000,75627.421875,84050.000000,46775.000000,89387.257812,34294.000000,888.579956,27079.000000,0.976612
74512.015625,74728.671875,65346.000000,17322.000000,82561.062500,13750.000000,503.579987,7230.000000,0.976612
89916.218750,73870.828125,79771.000000,16048.000000,80858.132812,13007.000000,550.549988,20886.000000,0.977665
138881.218750,75088.023438,121214.000000,64640.000000,95665.218750,44282.000000,635.250000,18182.000000,0.980826
84798.601562,75697.898438,73415.000000,37694.000000,85658.796875,28839.000000,466.619995,11928.000000,0.982933
55027.453125,75673.140625,47656.000000,11083.000000,84615.046875,8584.000000,197.889999,24363.000000,0.982933
59871.730469,97690.867188,40165.000000,60655.000000,101227.078125,39269.000000,1041.809937,31054.000000,0.983986
68667.593750,76401.468750,58902.000000,32402.000000,87987.796875,24134.000000,445.059998,5008.000000,0.983986
154672.531250,78218.281250,129594.000000,60196.000000,96809.937500,40750.000000,1804.109985,68936.000000,0.985040
138305.296875,79425.656250,114119.000000,63639.000000,94232.710938,44259.000000,520.519958,13739.000000,0.986094
108454.359375,73287.734375,96983.000000,46095.000000,93598.195312,32275.000000,207.899994,16769.000000,0.987147
87172.554688,73884.093750,77323.000000,19663.000000,81523.015625,15807.000000,67.759995,6962.000000,0.987147
106374.289062,76313.851562,91351.000000,25262.000000,83366.250000,19859.000000,644.489990,10328.000000,0.993468
131176.343750,75287.445312,114186.000000,48555.000000,89834.015625,35422.000000,10967.109375,15676.000000,0.995575
89304.765625,80559.914062,72650.000000,16323.000000,83508.515625,12810.000000,435.049988,6977.000000,0.997682
89044.062500,75871.640625,76914.000000,13598.000000,82713.804688,10774.000000,518.209961,7193.000000,0.997682
81655.984375,72627.421875,73683.000000,41175.000000,92440.984375,29191.000000,463.539978,9060.000000,0.997682
102613.101562,76810.695312,87551.000000,42351.000000,88248.867188,31451.000000,843.149963,16620.000000,1.008217
73817.601562,76480.695312,63254.000000,22625.000000,90224.656250,16434.000000,969.429993,28175.000000,1.009271
145793.718750,77430.250000,123398.000000,63067.000000,116132.593750,35590.000000,1251.250000,76492.000000,1.009271
155654.500000,76510.937500,133327.000000,36001.000000,87477.710938,26971.000000,1278.969971,17163.000000,1.010324
99293.523438,75808.203125,85839.000000,44291.000000,87908.632812,33019.000000,338.799988,17809.000000,1.013485
99037.562500,79629.562500,81509.000000,24397.000000,87884.453125,18193.000000,1045.660034,8389.000000,1.015592
85510.390625,75940.226562,73795.000000,18435.000000,84233.156250,14343.000000,940.169983,14629.000000,1.015592
96056.101562,74373.625000,84642.000000,25918.000000,82414.460938,20610.000000,556.709961,16702.000000,1.019806
83051.125000,75057.070312,72516.000000,29680.000000,89045.437500,21844.000000,669.130005,13384.000000,1.020860
96314.429688,76288.851562,82739.000000,24083.000000,82933.296875,19031.000000,749.209961,19467.000000,1.024020
139234.343750,78427.992188,116347.000000,29384.000000,88959.664062,21647.000000,628.320007,1845.000000,1.025074
96471.640625,74479.789062,84887.000000,33799.000000,86286.132812,25671.000000,1045.660034,12689.000000,1.030341
113131.953125,73551.546875,100803.000000,22892.000000,87534.289062,17139.000000,739.969971,10049.000000,1.032448
69069.703125,78850.171875,57407.000000,59925.000000,99942.601562,39295.000000,900.899963,70882.000000,1.036662
47879.531250,95996.367188,32687.000000,50200.000000,123056.195312,26735.000000,194.039993,20723.000000,1.037716
89225.765625,76343.101562,76595.000000,24428.000000,88063.890625,18179.000000,595.209961,17560.000000,1.041930
86365.960938,77617.210938,72923.000000,51201.000000,93180.109375,36011.000000,903.979980,31466.000000,1.041930
67932.101562,73156.273438,60856.000000,15730.000000,80967.742188,12732.000000,1118.039917,5996.000000,1.045091
105251.703125,73406.367188,93967.000000,34381.000000,84278.781250,26735.000000,1086.469971,11140.000000,1.047198
63935.492188,78537.921875,53351.000000,12979.000000,86945.898438,9783.000000,353.429993,17816.000000,1.050358
77094.523438,75946.109375,66527.000000,15550.000000,77045.804688,13227.000000,518.979980,2144.000000,1.051412
83255.734375,79316.304688,68791.000000,38065.000000,88830.531250,28083.000000,1332.099976,35451.000000,1.055626
105564.539062,75760.289062,91318.000000,43916.000000,85846.187500,33526.000000,589.820007,22528.000000,1.055626
75599.843750,75505.375000,65618.000000,12520.000000,84466.820312,9714.000000,72.379997,6410.000000,1.056679
89604.171875,78389.296875,74912.000000,25195.000000,84450.671875,19552.000000,371.910004,14065.000000,1.057733
78397.234375,75376.914062,68162.000000,24358.000000,81636.796875,19554.000000,219.449997,12237.000000,1.061947
141200.656250,78319.195312,118154.000000,76926.000000,102472.101562,49198.000000,2618.770020,33880.000000,1.064054
83356.062500,74658.304688,73171.000000,32830.000000,86120.437500,24983.000000,1471.469971,14523.000000,1.064054
98968.835938,78218.351562,82922.000000,29863.000000,81566.289062,23994.000000,682.219971,5934.000000,1.064054
96016.601562,76010.679688,82785.000000,32129.000000,88601.148438,23765.000000,975.589966,18263.000000,1.068268
102622.585938,74307.234375,90509.000000,37257.000000,89883.117188,27165.000000,143.989990,57505.000000,1.068268
87268.929688,81064.414062,70552.000000,38488.000000,89078.593750,28316.000000,673.750000,9983.000000,1.069322
