"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
38351.339844,31885.000000,78826.828125,26489.839844,16905.000000,102693.773438,3177.500000,33261.277344,22.697586
35700.890625,30695.000000,76223.929688,29832.398438,24163.000000,80912.804688,742.760010,2878.719971,22.735735
18595.810547,10906.000000,111745.375000,38190.878906,14314.000000,174855.218750,5384.080078,79380.078125,22.808014
69942.648438,48891.000000,93754.710938,39920.398438,21327.000000,122671.882812,9180.959961,52699.917969,23.162380
60807.089844,49998.000000,79704.257812,46134.398438,25518.000000,118483.585938,7562.140137,36838.878906,23.171415
20015.441406,13350.000000,98257.070312,43153.757812,21682.000000,130436.523438,2782.560059,30996.158203,23.491652
83559.882812,71701.000000,76375.226562,39345.277344,25697.000000,100343.703125,8930.480469,4409.599609,23.739609
40438.519531,24798.000000,106870.679688,48140.558594,25274.000000,124829.453125,4380.299805,18600.398438,23.802853
24596.650391,22684.000000,71061.812500,22476.478516,12188.000000,120858.109375,3137.820068,37639.679688,23.883163
47509.019531,41182.000000,75604.664062,24005.279297,16490.000000,95403.875000,2224.560059,3621.279785,23.941385
28055.271484,24331.000000,75567.390625,32642.478516,18283.000000,117008.015625,5787.080078,41372.238281,24.068880
77855.289062,63251.000000,80667.882812,48017.839844,30343.000000,103710.804688,11140.780273,31932.158203,24.281700
33590.800781,27811.000000,79155.968750,36758.796875,24323.000000,99043.062500,4497.479980,28723.759766,24.347954
39857.082031,29076.000000,89836.085938,52546.000000,27248.000000,126381.929688,6275.640137,24204.958984,24.388109
55817.453125,43503.000000,84087.367188,50690.636719,25339.000000,131104.703125,21045.900391,9069.839844,24.411200
27888.580078,20019.000000,91298.562500,40289.597656,17703.000000,149150.953125,4191.200195,24685.439453,24.486490
30970.371094,23829.000000,85176.648438,45325.277344,25189.000000,117925.984375,916.979980,42701.359375,24.552746
81646.500000,68227.000000,78426.218750,63351.597656,35031.000000,118518.179688,2511.000000,34982.480469,25.062716
41889.750000,38648.000000,71033.085938,63668.796875,36184.000000,115316.117188,1670.900024,12968.799805,25.532526
52786.222656,48438.000000,71419.101562,28123.679688,21094.000000,87376.203125,2471.939941,33611.757812,25.595770
33141.289062,23749.000000,91454.265625,32900.398438,19317.000000,111619.843750,3777.040039,9014.719727,25.604807
25810.089844,20458.000000,82681.109375,24514.878906,13802.000000,116403.929688,3771.459961,19860.878906,25.641949
62701.511719,56655.000000,72530.343750,25816.958984,18575.000000,91086.960938,3464.560059,5197.919922,25.776468
29837.511719,23372.000000,83665.546875,55378.957031,26428.000000,137328.406250,2182.399902,4982.639648,25.804577
40904.621094,37290.000000,71888.585938,40255.277344,25182.000000,104764.117188,7672.500000,15405.519531,25.810600
27408.261719,24335.000000,73812.531250,21887.839844,16447.000000,87216.000000,6113.819824,20072.000000,25.853765
27464.351562,25731.000000,69950.789062,23392.718750,16599.000000,92358.890625,2867.500000,8011.119629,26.067591
31161.550781,19103.000000,106904.851562,35759.359375,15791.000000,148408.937500,1086.859985,8256.559570,26.496244
23513.560547,15947.000000,96631.632812,26335.919922,14735.000000,117132.750000,3650.560059,8327.279297,26.559488
39305.660156,36630.000000,70323.117188,33350.718750,21698.000000,100731.523438,2356.000000,12860.639648,26.709068
46986.832031,41530.000000,74147.101562,27249.039062,18030.000000,99045.648438,2263.620117,4317.040039,26.925903
103480.523438,81713.000000,82994.140625,59972.636719,37681.000000,104306.328125,5989.200195,18455.839844,27.011232
68034.804688,60071.000000,74224.320312,26425.359375,20243.000000,85551.171875,4175.080078,2398.239990,27.030308
57184.152344,47254.000000,79308.007812,46079.277344,32326.000000,93418.656250,6528.600098,11327.679688,27.041348
44778.781250,29101.000000,100842.656250,38925.117188,22649.000000,112631.757812,2140.860107,7762.559570,27.189922
32486.380859,28057.000000,75882.210938,56920.238281,25049.000000,148921.125000,1305.099976,22432.798828,27.317413
40185.722656,33902.000000,77683.078125,46567.039062,31962.000000,95482.687500,1373.300049,22105.199219,27.463980
83574.890625,71911.000000,76165.875000,60557.117188,39559.000000,100322.843750,4473.919922,21626.798828,27.670776
33281.121094,26822.000000,81318.015625,34201.437500,25442.000000,88099.421875,6273.780273,23286.638672,27.708925
66948.554688,58607.000000,74863.765625,33364.238281,25359.000000,86224.171875,4260.640137,13467.999023,27.836416
26895.550781,17790.000000,99079.632812,44281.117188,17774.000000,163272.625000,2179.300049,12136.799805,27.940821
32724.169922,26596.000000,80636.617188,35959.039062,17104.000000,137781.312500,2962.360107,22941.359375,28.059278
38254.960938,30975.000000,80938.726562,21743.279297,16187.000000,88031.609375,2347.939941,49640.238281,28.072327
61967.601562,58478.000000,69446.781250,24708.318359,19918.000000,81297.539062,2509.140137,2233.919922,28.631487
47452.929688,36658.000000,84834.835938,40454.957031,20226.000000,131081.578125,6225.419922,12234.559570,28.652565
23049.041016,14071.000000,107351.421875,40061.839844,19047.000000,137842.875000,1536.979980,18940.478516,28.777048
38686.300781,33250.000000,76250.984375,27829.359375,19058.000000,95698.656250,907.679993,3019.119873,28.816198
21404.259766,16613.000000,84436.867188,32300.318359,15093.000000,140252.687500,2807.360107,34926.320312,29.034039
33437.539062,27560.000000,79512.437500,24230.958984,17628.000000,90083.968750,7332.740234,14301.039062,29.048094
32295.201172,27207.000000,77792.421875,39276.636719,23927.000000,107578.625000,2963.600098,43686.238281,29.087244
28745.730469,28626.000000,65810.101562,29645.199219,20850.000000,93181.187500,1067.640015,10561.199219,29.100294
34812.140625,31579.000000,72245.750000,36630.878906,23887.000000,100499.906250,2499.840088,30565.599609,29.193655
54664.050781,49158.000000,72876.500000,25072.318359,18582.000000,88426.406250,5117.479980,15115.359375,29.402460
30011.310547,28375.000000,69315.289062,22908.080078,16487.000000,91059.867188,892.179993,13671.839844,29.441612
27079.621094,24350.000000,72882.554688,27331.199219,17818.000000,100526.296875,4335.660156,23253.359375,29.516903
40933.062500,29314.000000,91512.218750,41683.199219,27202.000000,100424.609375,5824.899902,38616.238281,29.626324
42099.101562,30803.000000,89569.421875,51206.476562,29043.000000,115548.242188,2430.399902,25225.199219,29.733738
35399.902344,29110.000000,79696.601562,23977.199219,15986.000000,98296.609375,2310.120117,13881.919922,29.744781
37148.960938,33974.000000,71660.515625,29280.158203,18342.000000,104618.054688,3222.760010,24229.919922,29.838142
22479.451172,14387.000000,102398.921875,22395.359375,8115.000000,180862.875000,2256.179932,41804.878906,29.902390
33620.031250,26123.000000,84344.156250,40992.636719,21487.000000,125028.781250,3353.580078,44881.199219,30.275829
21773.980469,16029.000000,89024.875000,34256.558594,15725.000000,142768.718750,1382.599976,5896.799805,30.287878
29121.771484,23407.000000,81536.492188,43245.277344,29583.000000,95802.398438,2558.120117,10809.759766,30.382240
65989.492188,58114.000000,74417.312500,28290.078125,21094.000000,87893.171875,3183.080078,14182.479492,30.867113
60600.902344,53067.000000,74840.125000,57225.996094,34843.000000,107636.054688,5090.819824,45634.160156,30.871126
41650.382812,35686.000000,76489.367188,39627.117188,21030.000000,123490.390625,5754.220215,3193.839844,30.934372
35298.781250,27974.000000,82696.117188,35634.558594,22838.000000,102257.054688,1767.619995,24550.238281,30.938387
