"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
87181.242188,78010.000000,73240.742188,56270.238281,40750.000000,90496.351562,2424.820068,5505.759766,175.802383
158519.828125,130625.000000,79531.148438,115930.875000,69477.000000,109354.835938,1773.200073,6437.599609,175.828629
46822.511719,29543.000000,103867.585938,28338.958984,18375.000000,101073.312500,1563.020020,6913.919922,175.884155
55330.023438,39978.000000,90702.601562,68676.398438,33962.000000,132523.906250,1109.180054,3221.919922,176.086090
31183.669922,27830.000000,73433.453125,26904.798828,14802.000000,119121.273438,991.380005,3655.599854,176.485901
57132.800781,45395.000000,82481.671875,62277.277344,30119.000000,135509.281250,1251.780029,3095.039795,176.897827
18092.580078,16639.000000,71261.226562,42464.238281,37707.000000,73804.234375,327.360016,2130.959961,177.666168
44166.531250,40682.000000,71149.351562,43788.160156,24202.000000,118572.882812,3923.360107,3758.559814,177.942810
79295.460938,73606.000000,70601.679688,44662.796875,29522.000000,99147.117188,670.840027,2345.199951,177.958954
99318.804688,85274.000000,76329.906250,62366.718750,40382.000000,101215.031250,872.960022,2988.959961,178.131592
62390.250000,51926.000000,78742.968750,42415.359375,26662.000000,104258.242188,4496.240234,3717.999756,178.201263
95515.742188,86518.000000,72351.640625,45075.679688,31010.000000,95262.171875,676.419983,2871.439941,178.723251
27822.220703,22422.000000,81320.000000,44671.117188,21234.000000,137871.625000,829.559998,3463.199951,178.729309
27038.541016,21015.000000,84320.625000,34086.000000,19379.000000,115272.203125,3108.679932,4632.159668,179.391632
29986.820312,26215.000000,74965.328125,26140.398438,19523.000000,87749.679688,586.520020,2005.119873,179.618790
27468.300781,27503.000000,65453.316406,34699.597656,19291.000000,117882.578125,729.739990,2992.079834,179.657166
34787.652344,30423.000000,74938.156250,26359.839844,18007.000000,95935.937500,215.759995,1217.839966,179.846970
103485.265625,88266.000000,76836.046875,61177.996094,40938.000000,97937.406250,2948.719971,5102.239746,179.902496
85264.703125,77200.000000,72382.234375,47352.238281,34276.000000,90537.882812,1220.160034,4177.679688,180.062027
33300.871094,25942.000000,84126.351562,29508.958984,18850.000000,102594.125000,1394.380005,2612.479980,180.220535
52934.742188,43714.000000,79359.726562,48247.679688,27270.000000,115950.125000,3270.500000,4941.040039,180.615295
34366.582031,29125.000000,77330.414062,45679.917969,20853.000000,143561.078125,12190.440430,5820.879883,180.703140
81933.273438,60340.000000,88988.710938,62929.359375,40084.000000,102887.398438,564.200012,2664.479980,180.760681
80798.039062,73195.000000,72343.460938,40558.957031,28683.000000,92670.632812,718.580017,1725.359985,180.805115
106957.312500,99479.000000,70462.648438,60147.359375,38115.000000,103419.054688,916.359985,2857.919922,180.875793
55120.671875,49882.000000,72418.679688,31191.679688,22586.000000,90506.421875,820.260010,1797.119873,180.957565
72475.390625,60202.000000,78896.828125,68118.960938,46794.000000,95402.070312,1027.339966,3557.839844,181.101944
126501.125000,106086.000000,78147.718750,65016.636719,42338.000000,100640.804688,3949.400146,3934.319824,181.103958
94552.734375,84066.000000,73711.226562,42999.839844,30262.000000,93121.328125,1273.479980,3082.559814,181.160492
50904.441406,48266.000000,69118.500000,53238.636719,30558.000000,114177.867188,2572.380127,7985.119629,181.673401
112249.523438,100571.000000,73146.187500,49679.757812,33835.000000,96226.171875,751.440002,2689.439941,181.684494
19987.791016,14802.000000,88496.148438,28033.199219,14214.000000,129251.703125,2793.719971,2277.599854,181.941956
73187.968750,62283.000000,77010.531250,44385.117188,28539.000000,101924.492188,1158.160034,2619.760010,181.950043
47719.953125,36077.000000,86686.109375,23173.279297,13193.000000,115112.867188,2125.979980,1991.599976,182.462921
22474.710938,18379.000000,80140.523438,23839.919922,14175.000000,110220.320312,4146.560059,2353.520020,182.542694
31227.121094,19819.000000,103259.531250,39302.636719,13903.000000,185264.875000,1822.800049,4183.919922,182.679993
157039.359375,133347.000000,77180.078125,67518.875000,47043.000000,94061.125000,956.039978,3373.759766,182.749664
44259.750000,40188.000000,72175.953125,22206.080078,17500.000000,83159.867188,280.239990,1650.479980,182.826385
