"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
29778.261719,13983.000000,139565.781250,32502.078125,14703.000000,144872.218750,15834.799805,24385.919922,1.045039
70268.132812,56789.000000,81091.273438,30418.958984,24645.000000,80890.117188,8327.219727,11617.839844,1.045039
39278.800781,33758.000000,76253.796875,40182.480469,26922.000000,97815.882812,12569.879883,53028.558594,1.045039
71199.539062,64538.000000,72300.546875,20899.839844,16906.000000,81018.093750,9451.900391,13881.919922,1.046093
41241.949219,35079.000000,77049.867188,23871.119141,17971.000000,87052.351562,3108.679932,15893.279297,1.048202
31897.041016,25164.000000,83071.226562,28272.398438,12895.000000,143688.250000,12331.179688,11795.679688,1.056638
52452.839844,47643.000000,72152.250000,29455.917969,22059.000000,87511.812500,6350.040039,28703.998047,1.058748
47712.839844,43610.000000,71701.648438,23147.279297,15034.000000,100903.289062,13803.679688,18697.119141,1.060857
62142.191406,57921.000000,70312.171875,34536.320312,25506.000000,88738.820312,3521.600098,22540.958984,1.062966
66111.945312,59939.000000,72285.359375,29211.519531,23015.000000,83180.796875,25105.041016,26380.638672,1.066129
36968.050781,35250.000000,68730.164062,25910.558594,18438.000000,92096.453125,4193.680176,39504.398438,1.066129
63947.339844,57311.000000,73124.757812,23252.318359,19563.000000,77895.203125,5601.080078,14447.679688,1.066129
64050.832031,56793.000000,73911.140625,36456.160156,28077.000000,85094.242188,15451.020508,15699.839844,1.070347
47486.902344,40930.000000,76034.734375,38581.917969,19570.000000,129203.109375,14438.560547,25722.318359,1.071402
36496.421875,31544.000000,75825.179688,30825.599609,20120.000000,100406.882812,5983.620117,34500.957031,1.071402
36462.449219,23494.000000,101711.210938,28984.798828,15718.000000,120851.750000,2032.359985,11838.319336,1.072456
41199.292969,33779.000000,79932.414062,26686.398438,17879.000000,97819.773438,6155.359863,26952.638672,1.075620
44865.679688,40267.000000,73020.515625,14643.199219,12187.000000,78744.289062,3801.840088,4819.359863,1.080893
30284.650391,28422.000000,69830.929688,26402.478516,15394.000000,112401.765625,26369.220703,14910.479492,1.084056
61428.820312,52498.000000,76684.812500,24961.039062,19718.000000,82962.101562,4392.700195,23991.759766,1.086165
56586.121094,52792.000000,70246.023438,21025.679688,16136.000000,85395.320312,11251.759766,13209.039062,1.087220
29538.890625,22194.000000,87224.507812,28608.318359,16150.000000,116091.320312,7840.520020,16292.639648,1.091438
38736.859375,25963.000000,97779.875000,42425.757812,22075.000000,125953.093750,11229.440430,55731.519531,1.091438
42919.121094,37543.000000,74920.687500,23871.119141,14263.000000,109683.632812,11415.440430,17407.519531,1.092492
47180.382812,43079.000000,71775.437500,22710.478516,16791.000000,88639.984375,13818.560547,10935.599609,1.093547
36781.609375,34338.000000,70199.765625,24744.718750,17270.000000,93900.984375,1519.000000,14545.439453,1.093547
