"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
82081.000000,69889.000000,76968.632812,36976.000000,28177.000000,86001.312500,237.929993,1559.000000,12.032104
97028.593750,85158.000000,74671.382812,39485.000000,30626.000000,84493.203125,447.369995,2933.000000,12.034257
95262.156250,68471.000000,91178.757812,42042.000000,26403.000000,104354.226562,358.819977,2439.000000,12.036412
85707.101562,77567.000000,72413.531250,34904.000000,27643.000000,82750.375000,404.250000,1968.000000,12.039643
101632.710938,87519.000000,76104.632812,46433.000000,32687.000000,93096.132812,331.100006,2136.000000,12.041799
81430.835938,70738.000000,75442.500000,27469.000000,22086.000000,81509.023438,254.099991,1797.000000,12.042876
73907.664062,65550.000000,73891.875000,24472.000000,20510.000000,78195.859375,357.279999,1080.000000,12.046107
85772.671875,75215.000000,74735.062500,34705.000000,29019.000000,78377.171875,318.779999,1731.000000,12.048263
79807.382812,69426.000000,75335.703125,31674.000000,25798.000000,80463.117188,178.639999,1092.000000,12.049339
106573.375000,93426.000000,74758.554688,33076.000000,25938.000000,83571.164062,258.720001,1653.000000,12.055802
82155.265625,72106.000000,74669.625000,40663.000000,31374.000000,84939.460938,271.039978,1436.000000,12.056880
97486.000000,88099.000000,72518.898438,40776.000000,31927.000000,83700.187500,524.369995,2029.000000,12.056880
70908.031250,59698.000000,77842.281250,35088.000000,27286.000000,84274.976562,363.440002,2286.000000,12.059035
74548.351562,63978.000000,76363.765625,37569.000000,27434.000000,89747.101562,319.549988,1590.000000,12.062266
78919.421875,71785.000000,72049.359375,36580.000000,29325.000000,81749.601562,309.539978,1545.000000,12.062266
82153.679688,73304.000000,73447.882812,26738.000000,21016.000000,83379.406250,587.510010,1673.000000,12.063345
99744.609375,89603.000000,72953.609375,48624.000000,36423.000000,87489.296875,298.759979,1885.000000,12.063345
90880.812500,81090.000000,73448.820312,47881.000000,36214.000000,86649.617188,311.850006,2602.000000,12.065498
89777.179688,77178.000000,76234.648438,44201.000000,34462.000000,84056.554688,396.549988,2429.000000,12.066576
83209.914062,74351.000000,73344.601562,34687.000000,27727.000000,81986.773438,344.190002,2661.000000,12.066576
65157.621094,52828.000000,80831.562500,30071.000000,22536.000000,87448.218750,149.379990,981.000000,12.067653
92013.671875,78820.000000,76506.070312,38856.000000,31328.000000,81284.054688,261.029999,2203.000000,12.067653
82141.835938,74966.000000,71809.195312,33107.000000,25714.000000,84378.171875,375.759979,1154.000000,12.068731
81763.421875,72275.000000,74139.710938,40382.000000,31395.000000,84296.054688,375.759979,1983.000000,12.070885
112489.679688,97275.000000,75786.414062,47468.000000,36255.000000,85805.078125,688.380005,2837.000000,12.071962
72514.101562,61247.000000,77592.117188,33761.000000,27439.000000,80635.625000,493.569977,1979.000000,12.071962
78442.265625,64875.000000,79241.507812,30433.000000,23243.000000,85808.937500,438.129974,1534.000000,12.073039
