"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
64365.6,42791,98578.3,75964.7,27591,180436,153.6,1460.25,10.034,2775
53704.6,44285,79475.7,64023.3,32777,128011,116.8,1273.14,10.039,2776
95069.5,76050,81926,30601.9,19330,103752,126.4,601.92,10.039,2777
123534,103982,77858.9,58299.1,42398,90114.9,175.2,1687.95,10.04,2778
127925,98001,85546.8,75045,49553,99250.2,316,1281.06,10.042,2779
217625,192115,74238.1,184081,81203,148565,616,4138.2,10.046,2780
49646.2,39353,82677.7,88462.4,43869,132154,530.4,3465.99,10.047,2781
21547.5,12954,109012,84162.9,17434,262143,308,1998.81,10.05,2783
97595.2,93107,68695.1,36087.5,28999,81555.5,92,1334.52,10.051,2784
100508,91895,71678.2,39550.5,31495,82298.2,193.6,951.39,10.054,2785
54432.3,50138,71149.1,67490.3,31434,140709,354.4,1895.85,10.067,2786
50361.5,43730,75474.3,53262,30358,114981,159.2,1105.83,10.067,2787
68863.9,52847,85398.6,69773.2,34699,131781,116.8,1416.69,10.083,2788
85678.3,77234,72701.3,34174.8,27202,82335.1,39.2,765.27,10.1,2789
81791.6,73178,73250.1,39992,31434,83378.5,38.4,1084.05,10.105,2794
52626.6,33069,104295,58674.3,28189,136411,232.8,1512.72,10.105,2795
27509.8,19050,94639.5,52357.1,15566,220434,61.6,659.34,10.108,2798
76075.7,70442,70777.4,33993.6,27022,82444.2,268.8,1215.72,10.122,2801
71366.1,55665,84021.4,81742.3,49153,108988,266.4,1129.59,10.127,2802
97227,86945,73286.2,45512.3,32677,91278,183.2,1590.93,10.131,2803
54839.5,39193,91699,63111.5,35001,118170,221.6,1792.89,10.138,2804
114923,103230,72959.3,72457.1,51994,91328.8,240.8,2618.55,10.142,2805
91167.2,85227,70103.7,43647.1,32763,87307.6,168.8,1692.9,10.142,2806
61229.2,53533,74957.8,65472.7,29885,143578,138.4,1778.04,10.143,2807
104129,102027,66886.3,49486.1,37595,86264.8,74.4,1178.1,10.145,2808
85428.7,73106,76582.7,39956.4,30626,85501.9,81.6,1356.3,10.156,2810
48511.3,42986,73959.8,87524.9,45930,124886,104,1192.95,10.17,2811
88087.7,79227,72865.5,37860.6,29583,83873.5,48.8,1308.78,10.173,2812
149602,128762,76143.2,68133.8,47246,94509.9,421.6,2183.94,10.176,2813
43967,33392,86290.9,97028.9,45012,141271,224,1270.17,10.184,2814
84991.1,75785,73497.1,39679.2,30461,85368.7,219.2,1340.46,10.184,2815
70231.2,51455,89450.4,60130.6,33679,117008,170.4,1272.15,10.185,2816
70298.3,53447,86198.8,57532.9,26807,140653,218.4,1487.97,10.186,2817
99026.5,84483,76817.8,44665.8,35043,83532.2,173.6,999.9,10.188,2818
57968,45341,83787.2,43311.5,25785,110082,17.6,882.09,10.196,2821
25019.3,14067,116561,78964.4,27239,189985,172,1500.84,10.196,2822
83520.8,71538,76513.5,59125.8,32306,119943,381.6,1198.89,10.211,2825
63781.4,44071,94846.4,85049.9,39171,142295,352,2402.73,10.214,2827
43762.7,39699,72244.4,43103.6,27491,102755,177.6,874.17,10.216,2828
31256.9,21803,93952.9,62719.5,31643,129899,66.4,1215.72,10.217,2829
101112,88723,74687.4,42333.4,32615,85064,160,1170.18,10.222,2830
131258,116499,73838.8,78193.2,51651,99213.3,309.6,2433.42,10.222,2831
72075.9,66308,71236.7,34722.3,25172,90400.4,142.4,1211.76,10.224,2832
47452.1,41435,75053,51468.1,22411,150507,192.8,1340.46,10.228,2834
42000.7,25200,109228,46991.3,22500,136872,123.2,1137.51,10.231,2837
56748.9,48086,77342.6,49414.9,26422,122566,78.4,1057.32,10.237,2839
130041,109287,77981.4,70383.1,42679,108077,125.6,1676.07,10.242,2841
151025,129867,76213.2,73437.2,53243,90392.8,472.8,3087.81,10.244,2843
106575,86615,80638.1,69914.8,41075,111550,302.4,1906.74,10.265,2849
93108.6,75358,80973,67425.9,30122,146698,356,2506.68,10.266,2850
67133.8,55074,79886.7,61422.6,34198,117708,141.6,862.29,10.267,2851
85416.2,79926,70037.8,31996.8,26246,79895.7,96.8,710.82,10.297,2853
103529,87939,77154.7,65664.7,44563,96569,228.8,1649.34,10.303,2854
117506,105502,72992.8,79092.1,43466,119251,208.8,2368.08,10.303,2855
82963.9,72946,74536.3,42677.9,33506,83475.8,137.6,1200.87,10.307,2856
30381,16542,120363,38342.7,18414,136463,229.6,744.48,10.309,2857
45625.3,35471,84297.1,41625.5,26171,104236,80,751.41,10.31,2858
56138.9,35214,104479,90045.5,49758,118598,336,1696.86,10.314,2860
115020,90554,83242.9,56151.8,33850,108714,57.6,1205.82,10.316,2862
96104.6,91007,69206.9,64718.3,42575,99621.3,210.4,1594.89,10.319,2863
76227.8,70137,71227.3,40565.2,29337,90618.8,139.2,723.69,10.33,2865
38169.3,29979,83440.5,56776.5,19115,194659,119.2,1051.38,10.332,2866
144575,127715,74187.4,55400.4,37511,96790.8,365.6,1782,10.338,2867
28516,19575,95470,63658,32391,128798,132,1146.42,10.338,2868
33435.5,25611,85558.1,43222.4,21535,131536,246.4,888.03,10.341,2870
75931.4,70049,71039.5,67554.6,36581,121026,328.8,1630.53,10.341,2871
20563.9,12854,104845,63394.7,22742,182685,156,834.57,10.345,2875
56648.3,34590,107329,96845.8,41838,151701,311.2,2005.74,10.348,2876
15628.9,10666,96029.7,88193.2,23114,250057,147.2,1010.79,10.349,2877
89129,77742,75135.2,51094.9,38446,87097.6,236.8,1264.23,10.35,2878
61723.7,57315,70577.1,39198.1,29175,88050.9,30.4,697.95,10.376,2883
58064,46019,82689.3,69106,24739,183068,117.6,1082.07,10.385,2884
24028.7,18630,84527.3,59557.4,25890,150759,192,1253.34,10.386,2885
53606.3,47858,73407.6,35808.3,18598,126182,177.6,812.79,10.39,2887
29227.4,18107,105785,47907.1,19291,162752,164.8,1776.06,10.403,2888
88843.6,80997,71884.8,36756.7,30293,79519.6,114.4,778.14,10.404,2889
60530.3,44523,89098.1,42396.8,27455,101202,75.2,396,10.405,2890
53199.9,47701,73090.9,67793.2,32369,137258,126.4,1017.72,10.411,2891
115083,97162,77623.6,63751.1,39678,105297,142.4,1618.65,10.413,2892
79896.2,65896,79459.7,75083.6,40524,121426,284.8,1678.05,10.418,2894
67792.1,59061,75224.4,60023.7,35669,110284,67.2,1471.14,10.425,2895
42340,37042,74909.3,37397.2,22066,111070,118.4,765.27,10.439,2896
46942.7,35974,85518.4,76056.8,38386,129851,150.4,1194.93,10.441,2897
65057.5,59990,71071.9,45747.9,23814,125898,270.4,1229.58,10.447,2898
19698.9,15907,81158.4,58343.7,25303,151113,161.6,841.5,10.45,2900
91657.8,82282,73003.6,41296.9,32510,83249.2,141.6,1219.68,10.461,2901
78486.7,70846,72604,34562.9,27454,82505.8,143.2,928.62,10.471,2902
43818.1,36819,77994,52350.2,25863,132654,180,930.6,10.475,2903
107683,96088,73444.2,48769.4,36168,88369.6,255.2,1573.11,10.475,2904
81196.4,73603,72297.2,30642.5,24583,81690,48,921.69,10.476,2905
39000,32190,79400.6,131436,45226,190462,182.4,1042.47,10.478,2907
75608.5,67634,73263.1,27674.5,22838,79414.7,41.6,837.54,10.486,2908
37976.6,29458,84487.6,42927.4,21110,133268,178.4,812.79,10.492,2909
47552.7,34910,89269.9,61179,21822,183733,185.6,1734.48,10.494,2910
53953.4,41152,85922.6,63584.7,39104,106564,123.2,985.05,10.498,2911
82923.4,73135,74307.3,41306.8,28271,95754.7,9.6,880.11,10.501,2913
94265.3,84938,72732.7,34042.1,26490,84219.9,391.2,1056.33,10.507,2914
125064,110195,74378.8,51158.2,38855,86287.7,169.6,1352.34,10.509,2915
90677.3,84885,70008,44893.5,33649,87436.3,120.8,1068.21,10.51,2916
168316,145923,75593.1,78699.1,54103,95329.7,396.8,2793.78,10.515,2917
58390.8,48123,79519.1,52395.8,31599,108668,168.8,933.57,10.516,2918
35995.4,30935,76256.6,53756,24759,142290,114.4,1386,10.517,2919
90635.2,80314,73958.1,87027.9,37470,152214,332.8,2397.78,10.523,2921
63837.5,52210,80131.3,43034.3,26450,106627,160.8,1197.9,10.527,2924
60251.9,44783,88173.4,84025.3,32411,169902,156.8,1753.29,10.531,2925
95478.2,84566,73992.6,58884.2,31702,121728,181.6,1283.04,10.532,2926
65967.7,59905,72168.6,60038.6,38533,102112,216,1748.34,10.54,2927
86221.2,74694,75649.9,41280,31190,86737,182.4,1223.64,10.545,2928
45584.8,42359,70526.8,46415.2,29139,104392,136,767.25,10.545,2929
52581.4,40058,86024.6,85181.6,44858,124447,122.4,1162.26,10.547,2930
44967,31242,94326.8,52057.2,29630,115141,150.4,1217.7,10.547,2931
35096.1,22194,103634,52271,19490,175764,33.6,1050.39,10.551,2934
82633.2,73642,73537.5,38093.2,28846,86545,170.4,1122.66,10.563,2936
120944,102650,77215.9,52488.8,32926,104474,292,1593.9,10.565,2937
41253.4,23090,117089,55501.4,25862,140644,13.6,986.04,10.566,2939
45449,43330,68741,42716.5,21970,127422,69.6,688.05,10.568,2940
60166.1,53528,73663.2,77935.8,39500,129306,129.6,1392.93,10.578,2941
25697.9,20042,84030.3,47953.6,21822,144015,136,1046.43,10.587,2943
48090.1,30512,103292,58168.4,23140,164742,213.6,1243.44,10.587,2944
36141.3,30623,77345.7,43639.2,20655,138462,128,1161.27,10.591,2945
38345.6,26279,95628.3,66608.2,31143,140167,175.2,1383.03,10.592,2946
86592.5,76511,74171.4,31752.3,21119,98532.9,209.6,1029.6,10.606,2947
30111.1,28647,68885.5,50606.8,26659,124407,32,898.92,10.624,2948
162380,142677,74586,73117.4,50853,94228.9,136,2188.89,10.628,2949
66693.1,62650,69765.4,39926.7,21018,124495,133.6,845.46,10.629,2950
33050.2,25226,85862.8,55289.5,27262,132912,244.8,1454.31,10.629,2951
38444.6,20275,124267,77508.1,30183,168292,340,1858.23,10.634,2953
42421.9,30067,92465.5,41217.7,19747,136792,252.8,1448.37,10.642,2955
55265.3,39672,91295.4,60808.8,21944,181606,203.2,1255.32,10.644,2956
64650.3,52619,80520.8,87632.8,44095,130244,204,2137.41,10.648,2957
51225.7,35630,94222,76434.9,30906,162080,208,1488.96,10.654,2958
100064,81038,80922.3,54266.9,33034,107660,149.6,1197.9,10.655,2959
44878.1,40350,72890.4,62623.4,35434,115824,182.4,791.01,10.658,2961
71807.6,63315,74326.5,54013.4,32663,108374,104,1273.14,10.667,2962
89029.2,78519,74308.4,39262.4,30695,83828,216.8,1105.83,10.675,2964
33360.6,18888,115752,70806.8,27000,171866,318.4,2178,10.676,2965
91553.3,82722,72532.5,56823,39122,95188.2,180.8,1576.08,10.678,2966
30847.4,16982,119045,128859,43174,195602,383.2,2070.09,10.679,2967
46309.4,38099,79659.1,51075.1,28279,118365,216,1532.52,10.682,2968
24511.5,19230,83535.4,64329.2,27706,152165,264,871.2,10.686,2969
61663.7,52251,77341.9,103182,54843,123300,365.6,2077.02,10.698,2970
49509.7,31913,101672,82225.4,23977,224746,148.8,1284.03,10.7,2971
28599.5,18429,101704,39639.6,15817,164242,108.8,588.06,10.709,2972
58252,53351,71556.3,37461.6,26343,93196.8,164.8,934.56,10.71,2973
80535,62999,83778.2,59072.3,28003,138248,126.4,1806.75,10.713,2975
134509,110618,79690.6,65573.6,47514,90445.6,216.8,2451.24,10.716,2976
138646,120776,75232.6,70769.2,46104,100597,304,1782,10.719,2977
34832.5,22251,102592,82634.3,30671,176568,118.4,792,10.724,2978
126219,113006,73198.6,53295.7,35754,97689.3,238.4,1798.83,10.727,2979
101016,91550,72312.4,41168.2,32238,83690,156.8,970.2,10.735,2980
51301.4,43995,76419.8,54342.1,27259,130649,207.2,2039.4,10.74,2982
26754.8,18190,96393.7,93585.7,40910,149920,421.6,901.89,10.759,2983
101342,93791,70812.4,56436.9,42731,86556.6,348.8,1583.01,10.759,2984
83955.3,75342,73028.3,28442.7,22666,82238.6,120,855.36,10.76,2986
27002,20592,85936.6,43090.7,15648,180470,168.8,1079.1,10.762,2987
30617.3,14722,136295,52164.1,15334,222944,134.4,930.6,10.777,2990
60733.9,40137,99166.8,32333.4,19737,107362,0,822.69,10.784,2992
109975,99648,72328,48238.7,37508,84285.3,143.2,1292.94,10.79,2993
98914.9,82763,78325.9,39434.7,30383,85060.4,157.6,1236.51,10.791,2994
88625.9,78670,73829.8,34144.1,27610,81045.6,132.8,970.2,10.796,2996
64107.4,46814,89745.5,56755.7,34014,109353,18.4,891.99,10.797,2998
89799.8,78282,75178.5,53437.2,32014,109392,75.2,1142.46,10.806,2999
116552,104566,73048.3,51927.5,35490,95889.5,232.8,1958.22,10.807,3000
111578,96619,75682.7,51416.6,34959,96388.4,314.4,2132.46,10.808,3001
39328.4,18074,142604,53391.7,21050,166227,105.6,1183.05,10.83,3002
129007,117491,71959.8,79795,53175,98344.1,388,3947.13,10.831,3003
99400.9,89455,72822.5,41340.4,32959,82201.7,263.2,1426.59,10.832,3004
93012.7,83494,73007.4,38407.1,30034,83806.5,249.6,1136.52,10.833,3005
39007.8,35187,72652.3,46363.7,21639,140417,58.4,707.85,10.834,3006
76078.1,52484,94997.6,58603.1,32816,117035,68.8,774.18,10.839,3007
56692,48508,76592.8,82028.4,33144,162196,274.4,1747.35,10.844,3009
69749.2,57431,79592.6,59048.6,38375,100842,203.2,1402.83,10.846,3010
54100,46098,76912.2,26504.3,20178,86083.1,104,667.26,10.847,3011
49738.3,35603,91555.4,79352.5,40211,129329,307.2,2002.77,10.85,3012
89437.1,78286,74871,33413.5,27230,80418.2,125.6,870.21,10.851,3013
90224.2,80635,73329.6,38234.8,27963,89609.7,90.4,929.61,10.851,3014
36995.4,29495,82201.4,53752.1,27431,128420,195.2,1072.17,10.862,3017
53480.7,42403,82657.1,74990.5,39139,125567,246.4,1463.22,10.869,3018
53054,50419,68961.1,30688,21443,93791.5,101.6,830.61,10.878,3021
40736.3,29538,90381.6,58303.1,30486,125335,310.4,1413.72,10.886,3022
50786.6,27891,119334,70132.6,33911,135537,267.2,1896.84,10.886,3023
85497.4,76267,73467.6,44254,34335,84468.6,340.8,1598.85,10.889,3024
47328.8,43414,71445.7,27584.4,18962,95336.4,114.4,837.54,10.892,3025
40457.8,29143,90980.5,79637.6,37751,138251,292.8,3181.86,10.892,3026
38897,24264,105059,77431.9,28136,180359,185.6,1330.56,10.894,3027
136731,118522,75604.5,60037.6,40586,96945.3,254.4,2352.24,10.896,3028
41517.8,33923,80208.5,62090.8,22695,179299,312.8,2416.59,10.904,3029
96046.1,88383,71218.2,46428,33403,91090.8,148,1390.95,10.908,3030
78935.2,70134,73760.2,29705.9,22742,85604.1,66.4,677.16,10.912,3031
79397.8,67111,77534.4,47681.4,30199,103475,233.6,1193.94,10.917,3033
46892.8,37206,82598.7,39108,13078,195976,166.4,852.39,10.926,3034
62924.9,56366,73162,27685.3,21674,83712.6,34.4,592.02,10.932,3035
140069,120263,76329.2,70191,47811,96213,170.4,1595.88,10.937,3036
32817.7,21163,101627,55143,25871,139687,216.8,926.64,10.937,3037
87083.9,82967,68787.9,32125.5,25815,81556.3,142.4,1061.28,10.938,3038
60178.6,38890,101411,119284,51802,150909,384,3166.02,10.941,3039
35553.2,30961,75256.4,54049.1,18773,188684,213.6,1598.85,10.948,3040
91849.7,80933,74375.9,42078,32497,84857.7,166.4,1065.24,10.948,3041
14569.6,13246,72084.7,96303.2,91194,69207.7,48.8,14.85,10.952,3042
40668.4,25491,104556,49557.4,21987,147714,92.8,723.69,10.961,3043
59510.1,48503,80408.5,66064.7,28627,151242,205.6,1232.55,10.962,3044
58651.3,54526,70494.3,34759.9,25710,88604.6,124,748.44,10.97,3046
33354.4,20770,105244,52716.5,25206,137064,121.6,1021.68,10.979,3047
89079.1,81980,71211.1,42377.9,31976,86855.2,88,1323.63,10.993,3048
153160,135495,74080.2,65481.6,49447,86787.9,376,1677.06,10.999,3049
31863.8,22319,93562.6,100624,37823,174351,248,1181.07,11.011,3051
159943,141782,73930.5,84569.8,57490,96405.7,372.8,2894.76,11.016,3052
81517.8,77783,68682.7,34963.8,26967,84970.1,77.6,763.29,11.022,3054
28773.4,20791,90697.6,50897.9,20259,164650,203.2,1699.83,11.028,3056
69043.3,57986,78033,29067.4,22070,86314.5,109.6,978.12,11.036,3058
39536.6,23929,108282,57244.8,25709,145925,320,1342.44,11.039,3059
59482.8,53740,72539.3,45320.2,28072,105803,144.8,954.36,11.041,3060
57068.7,49778,75134.7,41511.7,25650,106063,236,979.11,11.051,3061
85741.5,70767,79403.6,88669.4,36447,159438,329.6,2287.89,11.052,3062
81732.3,57306,93470.3,70657.3,27582,167885,154.4,1874.07,11.052,3063
24858.6,13590,119877,47648.7,16406,190339,169.6,828.63,11.052,3064
83295.4,59666,91490.1,84882.6,39554,140640,116.8,1165.23,11.053,3065
34296.6,31506,71340.8,34416.4,19190,117536,161.6,1290.96,11.06,3068
61598.9,53070,76068.4,33655.1,24506,90003.2,114.4,766.26,11.061,3069
134153,118786,74014.2,65226.2,48194,88697,253.6,1371.15,11.074,3071
87378.7,81979,69852.7,36735.9,28975,83089.8,212.8,803.88,11.076,3072
89701.6,83579,70336.8,33784.7,26543,83416.2,82.4,823.68,11.078,3073
89736.7,79018,74425.9,37656.6,29886,82575.9,28.8,1089,11.089,3076
24388.3,16490,96926,58758.5,28010,137479,162.4,734.58,11.096,3078
108472,97594,72840.9,55541,39946,91121.4,281.6,1951.29,11.124,3080
44761.1,40315,72763.5,65218.2,33359,128126,96.8,815.76,11.13,3084
97294.9,75399,84567.6,128690,51255,164547,445.6,3046.23,11.13,3085
97340.1,88977,71695.8,33909.5,27633,80421.7,180,1040.49,11.133,3086
55305.9,33951,106758,125060,42571,192524,390.4,2202.75,11.135,3087
32280.3,19702,107376,68800,29570,152482,197.6,1761.21,11.135,3088
65232.2,62049,68898.1,28815.9,22481,84003.4,36.8,559.35,11.136,3089
27509,20551,87724.8,84133.2,29491,186964,277.6,1323.63,11.136,3090
121015,103049,76961.6,73186.7,45673,105015,294.4,2044.35,11.141,3091
43534.1,31859,89552.5,31600.8,19363,106956,63.2,848.43,11.142,3092
29732.8,23508,82889.7,52908.6,18800,184437,287.2,974.16,11.161,3093
94279.4,87190,70864.7,31159.3,24550,83179.4,157.6,757.35,11.168,3094
72828.6,63040,75712.2,53823.3,32944,107072,220.8,1451.34,11.172,3095
35123.4,30350,75843.4,54716.3,26026,137781,164,1315.71,11.175,3096
78811.2,70731,73022.7,41662.2,28751,94966.2,184,1512.72,11.183,3097
148822,129970,75042.1,71515.6,49142,95373.6,299.2,1750.32,11.184,3098
104417,95931,71333.3,43982.7,34879,82641.5,211.2,1383.03,11.186,3099
157173,126839,81209.2,77794.2,55299,92195.5,389.6,2879.91,11.188,3100
75251.3,65739,75018.9,33812.5,25675,86307,37.6,726.66,11.188,3101
22038.1,15146,95357.9,58872.3,27962,137982,116.8,1066.23,11.193,3102
47871.7,44472,70546,33430.3,23336,93884.5,78.4,856.35,11.193,3103
112152,100053,73460.7,43097.7,33606,84046,196,1316.7,11.201,3106
52263.1,46683,73369.7,34873.7,23275,98194.9,72,800.91,11.202,3107
66761.8,55987,78148.5,34570.8,27335,82883.9,29.6,830.61,11.203,3108
113982,97819,76364.9,50984,35455,94240.3,164,1843.38,11.204,3109
88709.4,80326,72375.8,50298.9,27650,119218,196,1235.52,11.209,3110
106390,95086,73326.8,41010.8,33374,80532.2,194.4,1189.98,11.222,3111
48733.6,41207,77506.4,52896.7,30115,115113,67.2,859.32,11.228,3112
48868.6,43426,73749.6,71184,32194,144906,123.2,1150.38,11.232,3113
47085.5,29942,103059,74045.1,29222,166060,113.6,1161.27,11.235,3115
86200.9,77871,72546.4,32074,25771,81564.7,133.6,769.23,11.244,3119
17107.7,13283,84406.6,72123.5,23447,201590,144,975.15,11.251,3120
47001.2,43034,71577.7,41811.7,25002,109598,41.6,981.09,11.261,3121
27231.4,16958,105238,65971.6,19082,226576,286.4,2670.03,11.261,3122
95581.2,89090,70311,47956.6,34166,91988.6,314.4,1395.9,11.262,3123
34664.8,18130,125306,92474.9,25714,235686,516.8,2744.28,11.267,3125
157984,131854,78523.3,62305.7,41662,98009.3,373.6,2781.9,11.275,3126
126282,107268,77152.7,59255.5,38484,100909,204,1897.83,11.289,3127
98664.5,91834,70410.5,76386.4,49902,100318,163.2,1115.73,11.302,3133
41279.9,31988,84573,36674.6,21376,112439,250.4,1124.64,11.303,3134
69920,44327,103374,71054.3,30407,153143,169.6,1556.28,11.304,3135
111496,101654,71880.8,90788.9,51686,115117,231.2,2113.65,11.309,3136
82474.1,71795,75284.1,44702.5,32247,90849.4,124,1081.08,11.314,3137
123162,107146,75332.2,68932.7,43578,103666,256,2035.44,11.316,3138
40953.9,33411,80331.5,37501.2,20419,120362,116.8,1012.77,11.316,3139
112890,99431,74407.1,84363.8,45783,120762,93.6,1725.57,11.321,3140
44704.1,34467,85001,76065.7,28743,173435,188,1124.64,11.322,3141
57566.3,39891,94574.4,116769,44471,172079,204.8,2415.6,11.329,3143
66791.4,49955,87623.7,91828.4,39443,152576,244.8,2345.31,11.33,3144
47008.3,40739,75621.2,30051.5,18419,106925,132.8,913.77,11.335,3145
97614.7,85291,75005.3,33285.8,26699,81704.1,30.4,739.53,11.338,3146
80358.7,74700,70500.5,55931,32264,113609,191.2,1232.55,11.347,3148
51868.4,47758,71176.6,63871.8,35454,118066,145.6,894.96,11.366,3149
65793.8,45168,95462.7,77398.2,33232,152635,428,2682.9,11.368,3150
102674,93698,71814,63069.9,45286,91272.2,322.4,2014.65,11.37,3151
69416.9,62871,72359.3,147265,44567,216555,287.2,2481.93,11.373,3152
80088.8,72826,72071.8,38265.5,30106,83297.9,181.6,1023.66,11.376,3153
120235,91554,86066.7,117213,61750,124400,280.8,2519.55,11.377,3154
62173.8,55079,73977.8,68084.3,42659,104596,120.8,1122.66,11.381,3156
100742,86809,76054.4,51420.6,35946,93749,136.8,1335.51,11.394,3157
94724.8,84187,73739.2,37549.7,30091,81780.5,101.6,889.02,11.403,3158
35618.7,26970,86552,47895.2,25562,122794,128,888.03,11.403,3159
34599.2,27859,81391.9,33647.1,19687,112008,15.2,420.75,11.419,3161
63222.9,37185,111426,75496.4,29637,166944,253.6,1783.98,11.42,3162
41453.9,30178,90023.2,67116.1,23266,189053,186.4,1681.02,11.424,3163
47850.7,44713,70134.9,40945.4,25405,105625,48,598.95,11.426,3164
32825.5,23898,90018.1,104767,41066,167194,350.4,1843.38,11.434,3165
89310,78442,74615.9,36472.6,29274,81651.6,226.4,892.98,11.445,3167
40035.1,22218,118091,69498,36414,125079,525.6,3210.57,11.449,3168
38932.1,35574,71722.5,59460.4,26546,146794,195.2,1484.01,11.451,3169
83713.5,71173,77083.3,38739.7,28897,87858.4,223.2,1150.38,11.464,3171
118156,103126,75087.5,61062.2,45090,88750.8,198.4,1955.25,11.468,3172
47333.5,43890,70677.8,27200.2,17222,103507,207.2,631.62,11.474,3173
51269.4,42230,79564.1,60101.9,30706,128276,150.4,735.57,11.476,3174
25541.1,18002,92982,55650.9,24854,146742,32.8,1070.19,11.483,3175
35074.3,18419,124796,47326.9,20791,149181,277.6,1078.11,11.486,3176
37076.5,32021,75882.9,55643.9,21014,173536,226.4,1624.59,11.489,3177
45979.4,34070,88444.6,132942,54690,159307,362.4,1451.34,11.498,3178
44705.7,40659,72058.6,77604.1,32967,154271,283.2,1742.4,11.505,3179
55022.8,39871,90441,58446.6,33515,114288,100,1250.37,11.507,3180
58821.4,45841,84093.2,36365.7,26037,91533.6,120.8,710.82,11.512,3181
55342.6,46779,77533.3,40420.7,26815,98788.4,100,702.9,11.516,3182
60078.7,58654,67127.9,38547.6,30830,81941.5,61.6,927.63,11.517,3183
101456,91851,72389.3,33594.7,27759,79313.4,155.2,823.68,11.522,3185
101768,90278,73877.1,40443.5,29714,89200.5,261.6,1120.68,11.522,3186
113084,99679,74349.6,50299.9,34651,95133.1,203.2,2063.16,11.523,3187
70228.9,68262,67424.3,44843,29350,100131,133.6,885.06,11.524,3188
33888.7,15830,140299,80550.4,22930,230220,316.8,2828.43,11.525,3189
93363.7,85646,71441.5,81257.2,41882,127149,161.6,1783.98,11.525,3191
50126.7,42062,78101.5,34740.1,23454,97072,42.4,821.7,11.544,3197
114476,96118,78052.9,52878.9,39494,87746.7,333.6,2183.94,11.551,3201
40670,20858,127785,80959.2,36750,144374,364.8,3229.38,11.555,3203
34546.2,14530,155817,76666.6,27378,183520,229.6,2499.75,11.558,3205
32522.9,26664,79936.2,56602.3,29068,127614,153.6,725.67,11.558,3206
70455.1,58615,78774.1,84247,35971,153491,162.4,1342.44,11.561,3208
27687.7,11347,159914,49982.1,17287,189485,115.2,1307.79,11.565,3211
50213.3,37662,87376.6,60201.9,30234,130495,252,1364.22,11.565,3212
92144.5,87482,69028.9,38918.9,30350,84039.1,279.2,1457.28,11.575,3213
87853,77394,74392.5,46327.1,35270,86081.4,96.8,1393.92,11.593,3215
42250.3,34210,80938.7,34405.5,19974,112887,177.6,779.13,11.599,3218
96355,83079,76008.6,41717.6,27795,98363.2,93.6,1310.76,11.601,3219
26104.3,22868,74810.6,44058,19120,151014,76,1184.04,11.606,3220
40131,14910,176393,47852.6,17434,179882,229.6,1638.45,11.62,3222
97595.2,90045,71031.1,33084.8,27849,77857.2,37.6,689.04,11.633,3223
85997.3,67123,83964.1,75257.8,33895,145511,121.6,1470.15,11.641,3225
69375.5,62009,73321.5,45888.5,30537,98482.1,105.6,1118.7,11.642,3226
133839,123116,71244.2,83830.2,58536,93855,500.8,2841.3,11.649,3227
96590.5,85634,73921.1,42331.4,33270,83385.4,154.4,1133.55,11.653,3231
75546.1,56175,88135.1,89941.5,40187,146674,60,1495.89,11.654,3232
71083.7,63518,73342.1,64547,33070,127915,181.6,1464.21,11.654,3233
43405.4,34835,81659.8,28482.3,17815,104778,81.6,752.4,11.662,3234
50261.6,41742,78912.1,39316.9,20366,126518,75.2,1049.4,11.675,3235
87114.3,76979,74164.7,35981.6,27571,85527.8,109.6,1145.43,11.675,3236
87477.8,80831,70925.1,33311.5,27983,78015.4,201.6,828.63,11.681,3237
80279.9,71538,73544.5,53896.6,37718,93646.7,120.8,1403.82,11.683,3238
27325.7,16683,107344,45715.2,21067,142213,82.4,1018.71,11.684,3239
89927.8,82078,71803.7,44832.2,33550,87574.4,147.2,1252.35,11.69,3240
70643.8,67587,68500.1,27985.3,22871,80190.9,75.2,713.79,11.693,3241
180079,154068,76600.5,86541.8,58948,96213.7,329.6,2715.57,11.697,3242
39332.3,36839,69971.5,53817.4,24503,143941,77.6,774.18,11.698,3243
159221,131030,79636.2,75151.9,46358,106242,415.2,2523.51,11.702,3245
62417.2,53152,76959.9,48656.5,30279,105312,150.4,939.51,11.708,3246
83066.9,75955,71672.3,32719.5,25767,83219,205.6,1010.79,11.721,3248
144248,116859,80896,83291.7,38879,140400,181.6,2047.32,11.723,3249
43564.6,37707,75716.6,51053.3,18527,180592,178.4,1536.48,11.724,3250
14582.1,8454,113041,60750.4,20962,189931,93.6,1158.3,11.739,3253
67485.6,64663,68396.7,37163.6,26339,92469.5,192.8,894.96,11.739,3254
70191.4,58267,78948,97830.8,50767,126292,344.8,3086.82,11.743,3255
57854.9,48611,77998.4,30118.8,20803,94883.6,135.2,897.93,11.746,3256
47323.4,31622,98076.8,58465.4,25430,150672,250.4,898.92,11.754,3258
78528.1,59975,85809.3,74359.9,38339,127109,340,2645.28,11.76,3260
58817.5,50783,75904.6,45302.4,23387,126948,37.6,900.9,11.777,3263
53766.2,38646,91176.8,69323.8,36454,124628,297.6,1341.45,11.778,3264
75877.6,65601,75802.4,30014.8,23937,82176.2,20,648.45,11.784,3265
