"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
56348.332031,42319.000000,87262.085938,72058.000000,43723.000000,108007.070312,1052.589966,9582.000000,2.615742
53633.101562,45540.000000,77182.671875,71819.000000,45220.000000,104085.148438,3399.549805,3187.000000,2.615742
91586.281250,76350.000000,78614.265625,117059.000000,63354.000000,121090.679688,2919.839844,16969.000000,2.615742
144198.703125,123046.000000,76802.218750,101281.000000,66850.000000,99290.226562,25135.109375,21943.000000,2.616890
125587.093750,112762.000000,72989.796875,72508.000000,55194.000000,86094.218750,6488.020020,24973.000000,2.616890
106207.601562,90776.000000,76676.882812,83404.000000,59247.000000,92257.234375,6771.379883,7969.000000,2.618038
74549.929688,51359.000000,95128.500000,102496.000000,54127.000000,124100.312500,5017.319824,27560.000000,2.618038
105675.929688,85199.000000,81287.070312,72598.000000,52943.000000,89866.132812,10895.500000,10723.000000,2.618038
96984.351562,74784.000000,84990.992188,91091.000000,61303.000000,97380.882812,50493.519531,12326.000000,2.618038
137884.234375,111122.000000,81319.460938,118998.000000,61346.000000,127125.695312,13970.109375,4425.000000,2.619186
105640.382812,93810.000000,73800.750000,62587.000000,47062.000000,87155.273438,606.760010,6447.000000,2.619186
77838.703125,66177.000000,77084.742188,103097.000000,60997.000000,110768.804688,335.720001,34236.000000,2.619186
62248.050781,50377.000000,80979.171875,68330.000000,46829.000000,95626.109375,5724.949707,22687.000000,2.619186
66446.898438,60648.000000,71802.265625,36146.000000,27592.000000,85853.296875,14449.049805,2250.000000,2.619186
39867.351562,21686.000000,120480.812500,75592.000000,36057.000000,137393.500000,2894.429932,24410.000000,2.620333
155893.859375,129274.000000,79031.054688,162411.000000,89354.000000,119119.093750,3672.899902,9338.000000,2.620333
98724.726562,78404.000000,82521.601562,101607.000000,58676.000000,113486.203125,11553.849609,18558.000000,2.620333
60027.363281,50814.000000,77418.687500,51688.000000,32234.000000,105088.562500,3003.770020,40203.000000,2.620333
69198.468750,59199.000000,76605.875000,67595.000000,44187.000000,100253.601562,511.279999,4146.000000,2.620333
58730.179688,41502.000000,92741.093750,51089.000000,32142.000000,104168.031250,13316.379883,3901.000000,2.620333
84109.718750,77597.000000,71036.437500,77676.000000,48989.000000,103912.601562,4173.399902,25626.000000,2.620333
47930.882812,43479.000000,72246.328125,54665.000000,42163.000000,84968.468750,7918.679688,32163.000000,2.621481
97621.093750,77859.000000,82170.296875,93753.000000,51251.000000,119884.429688,1955.799927,11697.000000,2.621481
78151.539062,67587.000000,75779.953125,71415.000000,44104.000000,106118.578125,38024.910156,22574.000000,2.621481
96063.210938,73553.000000,85592.695312,106400.000000,57025.000000,122280.226562,10018.469727,9598.000000,2.621481
88032.070312,71931.000000,80205.609375,87804.000000,58571.000000,98245.257812,1887.269897,23651.000000,2.622629
41730.171875,37794.000000,72361.453125,61294.000000,38594.000000,104082.601562,4165.699707,13644.000000,2.622629
59540.722656,44562.000000,87564.765625,63421.000000,38818.000000,107072.968750,8414.559570,20323.000000,2.622629
71851.289062,58495.000000,80499.976562,73309.000000,45215.000000,106256.304688,8483.089844,13030.000000,2.622629
21397.941406,18214.000000,76992.179688,45135.000000,24594.000000,120271.906250,4833.290039,5906.000000,2.622629
45227.500000,40549.000000,73097.468750,32941.000000,26454.000000,81606.625000,2860.550049,14971.000000,2.622629
83457.968750,64089.000000,85342.281250,132525.000000,74841.000000,116048.132812,6990.829590,16029.000000,2.622629
28718.871094,19360.000000,97216.937500,64469.000000,18243.000000,231597.890625,276.429993,13524.000000,2.623777
114272.710938,100951.000000,74184.265625,56682.000000,44099.000000,84235.734375,37802.378906,5684.000000,2.623777
110083.343750,96315.000000,74904.445312,118586.000000,66811.000000,116322.945312,1818.739990,14900.000000,2.623777
127443.593750,114146.000000,73170.703125,103643.000000,75606.000000,89838.742188,639.869995,3737.000000,2.623777
81381.851562,70088.000000,76096.351562,72726.000000,47628.000000,100070.781250,19143.740234,5523.000000,2.623777
83999.914062,60674.000000,90731.093750,86929.000000,51938.000000,109688.070312,16445.660156,55596.000000,2.623777
100548.039062,84588.000000,77901.320312,58358.000000,45676.000000,83732.156250,-117.809998,8747.000000,2.623777
114764.882812,86475.000000,86975.796875,118451.000000,52363.000000,148249.812500,14951.089844,6488.000000,2.623777
110075.445312,95683.000000,75393.796875,168899.000000,95571.000000,115819.289062,5082.770020,31424.000000,2.623777
28325.451172,15936.000000,116487.000000,52941.000000,35060.000000,98960.117188,1977.359985,6636.000000,2.624924
100735.273438,75660.000000,87255.968750,121457.000000,58984.000000,134948.578125,2581.809814,38236.000000,2.624924
53073.781250,39862.000000,87257.125000,64140.000000,39602.000000,106143.101562,5150.529785,11039.000000,2.624924
116649.820312,101122.000000,75599.398438,109992.000000,74102.000000,97277.210938,13033.790039,22725.000000,2.624924
30753.910156,26328.000000,76553.031250,71773.000000,34236.000000,137390.921875,679.909973,10107.000000,2.624924
101410.726562,88838.000000,74810.929688,63666.000000,47110.000000,88567.500000,16422.560547,3536.000000,2.624924
99973.710938,81935.000000,79964.335938,106721.000000,65327.000000,107062.437500,1025.640015,23914.000000,2.624924
104073.812500,83126.000000,82051.125000,78554.000000,50226.000000,102499.000000,12788.929688,5052.000000,2.626072
33917.859375,25427.000000,87420.492188,58543.000000,36855.000000,104101.867188,1238.159912,10022.000000,2.626072
128083.492188,103065.000000,81444.523438,143316.000000,78666.000000,119395.390625,8171.239746,16651.000000,2.626072
83223.343750,72773.000000,74947.109375,37151.000000,29445.000000,82687.312500,3180.869873,6452.000000,2.626072
141784.468750,124271.000000,74771.976562,90197.000000,65199.000000,90663.210938,12909.819336,7687.000000,2.626072
43840.261719,33155.000000,86657.070312,66766.000000,47635.000000,91856.335938,34877.917969,64001.000000,2.626072
62444.761719,50179.000000,81555.625000,60304.000000,38659.000000,102229.312500,5699.540039,20005.000000,2.626072
44434.339844,31496.000000,92457.742188,56056.000000,29160.000000,125983.742188,1626.239990,1242.000000,2.626072
28745.730469,25083.000000,75105.851562,41339.000000,30635.000000,88434.562500,3146.219971,8734.000000,2.626072
102709.484375,93695.000000,71841.281250,70667.000000,54795.000000,84519.257812,1978.130005,7589.000000,2.626072
53370.031250,37966.000000,92126.070312,80259.000000,43914.000000,119776.242188,890.889954,54885.000000,2.627220
49186.191406,37889.000000,85076.570312,91466.000000,54338.000000,110315.359375,1526.140015,36521.000000,2.627220
59256.320312,52358.000000,74170.562500,63078.000000,35746.000000,115645.945312,1118.039917,18367.000000,2.627220
74471.718750,64066.000000,76180.476562,85982.000000,48290.000000,116689.093750,272.579987,18908.000000,2.627220
110242.132812,100384.000000,71971.906250,46593.000000,38788.000000,78723.281250,1164.239990,5851.000000,2.627220
102853.265625,80808.000000,83414.914062,80439.000000,52472.000000,100465.968750,6090.699707,2090.000000,2.628368
93630.015625,82522.000000,74357.593750,53601.000000,38266.000000,91799.382812,7796.250000,20981.000000,2.628368
107653.304688,96124.000000,73396.515625,80883.000000,57739.000000,91805.343750,25261.388672,9692.000000,2.628368
38202.031250,34190.000000,73226.343750,51306.000000,30238.000000,111197.500000,7040.879883,757.000000,2.628368
129840.453125,116650.000000,72946.632812,115003.000000,75342.000000,100035.000000,156.309998,6958.000000,2.628368
126692.304688,106815.000000,77731.656250,115664.000000,70207.000000,107968.664062,9828.279297,24826.000000,2.628368
87154.382812,76298.000000,74861.070312,110775.000000,73246.000000,99114.640625,40652.148438,75492.000000,2.628368
35067.312500,30566.000000,75187.187500,63429.000000,38601.000000,107688.476562,974.819946,10718.000000,2.629516
148500.250000,125900.000000,77300.343750,150394.000000,79388.000000,124152.531250,14972.649414,23796.000000,2.629516
117381.359375,96474.000000,79738.632812,104939.000000,62942.000000,109263.804688,14305.830078,5137.000000,2.629516
34031.621094,27267.000000,81794.718750,38704.000000,27799.000000,91244.484375,1401.400024,4975.000000,2.629516
61384.582031,50406.000000,79809.945312,73821.000000,49926.000000,96902.078125,8679.439453,1710.000000,2.630663
152970.859375,127687.000000,78513.070312,102426.000000,70903.000000,94672.867188,4079.459961,9457.000000,2.630663
100696.562500,91910.000000,71801.218750,55820.000000,42422.000000,86234.023438,22660.330078,5211.000000,2.630663
36484.570312,18154.000000,131709.421875,63199.000000,33866.000000,122299.937500,6290.899902,17499.000000,2.630663
118295.390625,105864.000000,73231.765625,54177.000000,42632.000000,83283.539062,8382.990234,5798.000000,2.630663
84270.882812,70690.000000,78126.703125,82877.000000,52454.000000,103546.476562,7904.819824,12295.000000,2.630663
115597.546875,87386.000000,86693.523438,133944.000000,74062.000000,118524.390625,3523.520020,42861.000000,2.631811
105589.031250,88471.000000,78216.398438,99383.000000,59363.000000,109717.578125,8859.620117,13091.000000,2.631811
73585.343750,61379.000000,78569.039062,106305.000000,59747.000000,116605.093750,5261.409668,38091.000000,2.631811
86218.234375,78227.000000,72230.796875,75920.000000,53043.000000,93801.132812,40461.187500,2083.000000,2.631811
44468.312500,45678.000000,63800.414062,70953.000000,45546.000000,102094.054688,194.809998,9232.000000,2.631811
103171.632812,91033.000000,74274.789062,85716.000000,58602.000000,95858.226562,3867.709961,5031.000000,2.632959
20664.031250,17106.000000,79167.429688,50321.000000,31266.000000,105476.781250,6868.399902,7994.000000,2.632959
94912.179688,88356.000000,70398.890625,57003.000000,43604.000000,85674.445312,4833.290039,7360.000000,2.632959
99850.476562,86843.000000,75352.085938,65782.000000,47435.000000,90884.140625,10230.219727,15898.000000,2.632959
102363.460938,81027.000000,82793.289062,67076.000000,46803.000000,93923.312500,58041.058594,9315.000000,2.632959
