"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
36998.070312,26149.000000,92726.507812,52571.000000,39557.000000,87096.921875,180.179993,2667.000000,8.023474
90503.984375,81031.000000,73197.531250,92349.000000,60295.000000,100376.218750,154.000000,1715.000000,8.031572
96180.921875,85767.000000,73493.453125,71612.000000,48435.000000,96896.132812,168.629990,1599.000000,8.033887
136258.406250,117577.000000,75948.789062,95648.000000,65385.000000,95868.890625,224.839996,2291.000000,8.035045
126562.742188,112470.000000,73747.804688,64998.000000,49446.000000,86148.710938,28.490000,1425.000000,8.036201
106006.156250,89433.000000,77680.718750,94065.000000,63913.000000,96453.679688,152.459991,2119.000000,8.036201
87687.632812,72401.000000,79373.171875,91506.000000,51714.000000,115963.523438,270.269989,2457.000000,8.037358
82110.234375,58822.000000,91482.382812,91888.000000,61090.000000,98575.414062,52.360001,1592.000000,8.039673
147151.718750,122942.000000,78441.335938,106944.000000,65562.000000,106901.585938,140.910004,2269.000000,8.039673
112872.835938,97383.000000,75960.226562,92493.000000,61959.000000,97832.781250,198.659988,2161.000000,8.043144
108429.875000,93818.000000,75743.039062,48903.000000,37118.000000,86343.742188,204.049988,1420.000000,8.046616
103225.351562,91462.000000,73964.882812,53605.000000,42546.000000,82570.804688,52.360001,1102.000000,8.047772
129732.226562,116902.000000,72728.703125,65241.000000,49046.000000,87176.007812,63.139999,2084.000000,8.048929
132074.578125,106619.000000,81182.906250,111031.000000,66895.000000,108775.367188,280.279999,2251.000000,8.051244
70259.445312,54392.000000,84654.421875,71560.000000,46776.000000,100259.882812,159.389999,1382.000000,8.053558
85778.992188,74244.000000,75718.070312,102302.000000,62932.000000,106535.054688,174.019989,1700.000000,8.053558
81850.320312,77825.000000,68925.703125,65985.000000,45601.000000,94831.101562,84.699997,1304.000000,8.053558
64525.621094,48626.000000,86964.812500,68905.000000,45218.000000,99866.390625,131.669998,1410.000000,8.054715
94352.070312,85474.000000,72343.148438,61588.000000,42054.000000,95977.343750,92.399994,1170.000000,8.054715
72340.304688,65138.000000,72782.312500,78924.000000,49922.000000,103608.898438,101.639999,1810.000000,8.054715
57844.589844,47614.000000,79617.398438,76226.000000,47694.000000,104741.625000,125.509995,1194.000000,8.054715
102340.554688,92623.000000,72411.718750,89220.000000,66735.000000,87617.023438,166.319992,1752.000000,8.054715
65896.273438,51721.000000,83497.578125,86224.000000,49625.000000,113869.546875,107.029999,1382.000000,8.054715
40362.679688,32159.000000,82254.070312,59669.000000,39611.000000,98721.765625,112.419998,1634.000000,8.057030
119692.109375,96850.000000,80992.687500,78714.000000,54710.000000,94289.906250,96.250000,1465.000000,8.059343
95967.625000,80663.000000,77970.500000,92493.000000,63927.000000,94820.992188,97.790001,1598.000000,8.059343
88526.609375,82974.000000,69921.664062,52895.000000,38746.000000,89467.992188,140.910004,1837.000000,8.060501
119877.765625,105966.000000,74139.906250,89122.000000,63978.000000,91292.304688,119.349998,1767.000000,8.060501
121922.281250,96314.000000,82960.929688,115147.000000,75178.000000,100378.750000,214.059998,2228.000000,8.070915
71316.460938,55043.000000,84911.710938,91874.000000,48039.000000,125336.804688,104.720001,1881.000000,8.070915
116852.062500,97959.000000,78175.734375,74584.000000,53127.000000,92004.773438,141.679993,1880.000000,8.072072
90868.960938,80668.000000,73823.429688,57088.000000,42316.000000,88413.820312,169.399994,1843.000000,8.072072
17737.080078,10098.000000,115113.617188,50806.000000,27218.000000,122331.625000,123.969994,2725.000000,8.072072
84609.789062,63970.000000,86681.054688,63241.000000,42630.000000,97221.726562,6.930000,1664.000000,8.077857
37051.000000,29430.000000,82506.773438,58824.000000,38690.000000,99640.468750,28.490000,1882.000000,8.077857
94091.375000,80523.000000,76579.015625,48266.000000,36511.000000,86635.828125,102.409996,1638.000000,8.080172
70165.429688,56061.000000,82024.257812,51685.000000,32329.000000,104773.671875,71.610001,1380.000000,8.081329
110949.179688,89090.000000,81615.960938,95703.000000,65094.000000,96352.843750,154.769989,2589.000000,8.082486
98614.125000,88684.000000,72874.203125,63257.000000,48232.000000,85951.460938,47.739998,1315.000000,8.083643
69395.968750,58105.000000,78270.968750,56787.000000,38381.000000,96964.460938,-3.080000,1085.000000,8.083643
121404.835938,110351.000000,72100.734375,82487.000000,53083.000000,101838.031250,217.909988,2138.000000,8.084801
97727.742188,89446.000000,71603.937500,51219.000000,41842.000000,80222.945312,50.820000,1192.000000,8.084801
105867.906250,95061.000000,72986.398438,94057.000000,59665.000000,103312.156250,136.289993,2372.000000,8.085958
76154.421875,68471.000000,72890.078125,81152.000000,54115.000000,98279.171875,62.369999,1309.000000,8.087115
87166.234375,80451.000000,71006.281250,55886.000000,39543.000000,92621.835938,150.149994,1427.000000,8.087115
83467.453125,72970.000000,74964.000000,32170.000000,26334.000000,80059.734375,201.739990,1002.000000,8.088272
148396.765625,126465.000000,76901.367188,117176.000000,72501.000000,105919.179688,271.039978,2516.000000,8.089429
69049.164062,48043.000000,94190.742188,102808.000000,58731.000000,114720.085938,70.070000,1480.000000,8.091743
128629.382812,108147.000000,77948.117188,69533.000000,50407.000000,90402.421875,129.360001,2447.000000,8.094057
128548.015625,112386.000000,74960.601562,95015.000000,69350.000000,89789.515625,135.519989,1934.000000,8.096372
101896.570312,94939.000000,70338.781250,81564.000000,51903.000000,102987.843750,157.080002,2157.000000,8.096372
119211.796875,94286.000000,82861.335938,94611.000000,56506.000000,109730.406250,221.759995,3144.000000,8.097528
88412.851562,78574.000000,73742.257812,71371.000000,47914.000000,97620.109375,72.379997,1629.000000,8.099843
42501.210938,33789.000000,82433.914062,82351.000000,48701.000000,110818.164062,107.029999,1576.000000,8.101000
142047.531250,128114.000000,72663.617188,92714.000000,61890.000000,98175.882812,59.289997,2153.000000,8.102158
114574.492188,96414.000000,77880.328125,63255.000000,40334.000000,102778.789062,188.649994,1284.000000,8.102158
91119.390625,78607.000000,75967.804688,63308.000000,43503.000000,95371.656250,222.529999,1356.000000,8.103314
69497.093750,60460.000000,75331.812500,54726.000000,40540.000000,88468.742188,84.699997,1011.000000,8.103314
116567.664062,102562.000000,74485.468750,66310.000000,48674.000000,89281.585938,107.029999,1166.000000,8.104472
91756.132812,81240.000000,74019.328125,67497.000000,46280.000000,95580.882812,98.559998,1606.000000,8.105629
104153.601562,91091.000000,74933.968750,73943.000000,49943.000000,97029.187500,80.849998,1924.000000,8.106786
87635.492188,82070.000000,69980.257812,85075.000000,59698.000000,93394.671875,238.699997,1709.000000,8.106786
42582.582031,36915.000000,75597.789062,68030.000000,39251.000000,113587.273438,67.759995,1395.000000,8.109099
195032.828125,162811.000000,78506.195312,155330.000000,91547.000000,111196.515625,294.910004,3571.000000,8.109099
114097.335938,103075.000000,72544.101562,85519.000000,59619.000000,94006.492188,100.869995,1917.000000,8.110257
119907.781250,101344.000000,77540.625000,68494.000000,52160.000000,86058.718750,161.699997,1271.000000,8.111414
113562.500000,101666.000000,73204.726562,51458.000000,40322.000000,83635.523438,78.540001,1109.000000,8.116043
126056.351562,97635.000000,84613.398438,105585.000000,52920.000000,130756.218750,283.359985,2487.000000,8.117200
86809.945312,73443.000000,77463.835938,55469.000000,40339.000000,90116.671875,182.489990,1470.000000,8.121829
101006.242188,90194.000000,73392.304688,81117.000000,63042.000000,84326.070312,145.529999,1690.000000,8.124143
101135.015625,85395.000000,77615.593750,75943.000000,52919.000000,94049.406250,68.529999,1815.000000,8.127614
177814.000000,145840.000000,79904.125000,129100.000000,85312.000000,99173.593750,229.459991,2686.000000,8.131085
18991.599609,16051.000000,77542.429688,80580.000000,64231.000000,82217.171875,246.399994,3729.000000,8.131085
98723.929688,83886.000000,77128.148438,101076.000000,66302.000000,99908.250000,193.269989,3022.000000,8.133400
86881.835938,74554.000000,76372.671875,87798.000000,61422.000000,93678.648438,61.599998,1712.000000,8.136871
58599.832031,50913.000000,75430.617188,82703.000000,48341.000000,112120.640625,56.209999,1854.000000,8.139185
86189.000000,79527.000000,71025.984375,50836.000000,40099.000000,83084.070312,147.839996,1173.000000,8.142656
