"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
73981.921875,62630.000000,77414.648438,62977.000000,39478.000000,104545.843750,181.720001,1521.000000,1.247829
69090.242188,55026.000000,82286.523438,76784.000000,42562.000000,118230.265625,39.270000,1389.000000,1.250875
43153.750000,37243.000000,75937.078125,60593.000000,39467.000000,100616.289062,134.750000,2015.000000,1.257983
31616.591797,25382.000000,81633.640625,70365.000000,41282.000000,111705.851562,113.189995,3747.000000,1.261029
46931.531250,36145.000000,85093.500000,79256.000000,33445.000000,155303.375000,154.000000,2775.000000,1.285396
30463.980469,20239.000000,98645.562500,40493.000000,27963.000000,94902.164062,33.110001,1241.000000,1.286412
26593.771484,20059.000000,86886.156250,42184.000000,15359.000000,179996.796875,154.000000,1117.000000,1.288442
59046.972656,51842.000000,74644.171875,55108.000000,39842.000000,90647.007812,123.199997,2170.000000,1.290473
39293.019531,32624.000000,78932.914062,68611.000000,41700.000000,107829.515625,161.699997,2640.000000,1.293519
58979.031250,43350.000000,89163.781250,56712.000000,31538.000000,117847.601562,206.360001,1483.000000,1.308749
18486.791016,10079.000000,120205.414062,40777.000000,19755.000000,135275.203125,-9.240000,233.000000,1.311795
106782.726562,89706.000000,78011.648438,34703.000000,27998.000000,81230.648438,177.869995,1157.000000,1.312810
91211.820312,65295.000000,91548.484375,163204.000000,77535.000000,137947.218750,200.199997,4916.000000,1.314841
31113.361328,27931.000000,73002.945312,37358.000000,26379.000000,92812.234375,68.529999,1675.000000,1.318902
34760.789062,21991.000000,103591.609375,36026.000000,25187.000000,93738.828125,45.430000,1140.000000,1.343270
23203.089844,17606.000000,86370.429688,48790.000000,25986.000000,123047.085938,127.820000,1418.000000,1.345300
27431.169922,18821.000000,95517.195312,55351.000000,36161.000000,100314.789062,232.539993,1583.000000,1.354438
51327.089844,47467.000000,70865.500000,13565.000000,12207.000000,72826.726562,-8.469999,297.000000,1.355453
39796.250000,35538.000000,73388.679688,58044.000000,38258.000000,99429.437500,126.279999,1441.000000,1.363576
29197.611328,18417.000000,103898.289062,44726.000000,31009.000000,94526.203125,395.779999,1425.000000,1.375760
73966.914062,65314.000000,74218.335938,73263.000000,40166.000000,119538.015625,181.720001,1836.000000,1.381852
41529.511719,26864.000000,101313.210938,104270.000000,48416.000000,141140.078125,234.849991,2791.000000,1.384898
51630.453125,35354.000000,95707.789062,58066.000000,36606.000000,103956.000000,103.949997,1837.000000,1.405204
26194.031250,21035.000000,81609.312500,55616.000000,30907.000000,117929.601562,257.179993,2477.000000,1.407235
91895.171875,74394.000000,80953.335938,63752.000000,43950.000000,95063.734375,157.849991,1849.000000,1.416373
44077.261719,29090.000000,99300.359375,62352.000000,38006.000000,107517.257812,80.080002,1488.000000,1.432618
44631.839844,29839.000000,98025.820312,73299.000000,39771.000000,120784.570312,219.449997,3094.000000,1.434648
88808.640625,82030.000000,70951.648438,50568.000000,38846.000000,85311.851562,36.959999,1236.000000,1.439725
44992.082031,38102.000000,77387.046875,32273.000000,26770.000000,79007.968750,97.019997,1318.000000,1.452924
42084.089844,23288.000000,118431.085938,62139.000000,35180.000000,115757.289062,158.619995,2543.000000,1.456985
25189.150391,22863.000000,72203.835938,40223.000000,26783.000000,98422.679688,19.250000,1256.000000,1.458001
41023.121094,24870.000000,108101.789062,68499.000000,30690.000000,146274.046875,142.449997,1468.000000,1.482368
103571.375000,79718.000000,85145.812500,59537.000000,42930.000000,90887.882812,97.790001,1525.000000,1.486430
18949.730469,16826.000000,73807.765625,37524.000000,20318.000000,121034.210938,46.969997,1044.000000,1.494552
89966.781250,71543.000000,82412.867188,57310.000000,29175.000000,128735.835938,44.660000,1062.000000,1.494552
76817.234375,57102.000000,88163.187500,73287.000000,43182.000000,111225.429688,212.519989,1512.000000,1.495568
63000.921875,39987.000000,103254.273438,79760.000000,51991.000000,100539.546875,313.389984,2798.000000,1.495568
94705.992188,78555.000000,79010.273438,67006.000000,42591.000000,103104.070312,149.379990,2227.000000,1.497598
68685.765625,58530.000000,76907.398438,114568.000000,63522.000000,118200.453125,354.970001,5219.000000,1.497598
49412.921875,30866.000000,104915.609375,52060.000000,28694.000000,118903.054688,152.459991,1919.000000,1.499629
25732.669922,13246.000000,127315.125000,92082.000000,31566.000000,191176.781250,180.949997,1413.000000,1.507751
47624.359375,25443.000000,122670.679688,70292.000000,21463.000000,214632.468750,180.179993,1762.000000,1.507751
40877.761719,31859.000000,84088.164062,52303.000000,32451.000000,105627.859375,56.980000,1697.000000,1.509782
83842.703125,58918.000000,93260.390625,70205.000000,37526.000000,122607.132812,217.139999,1725.000000,1.515874
59238.941406,36055.000000,107676.703125,73640.000000,34451.000000,140085.062500,58.519997,1832.000000,1.526027
50804.902344,49338.000000,67484.492188,41079.000000,27950.000000,96320.343750,74.689995,1007.000000,1.531104
30651.210938,26091.000000,76990.445312,38003.000000,22543.000000,110480.625000,40.040001,1588.000000,1.533135
62263.851562,46834.000000,87127.382812,64444.000000,38582.000000,109465.609375,147.069992,1870.000000,1.542272
84961.343750,58330.000000,95457.335938,112265.000000,52666.000000,139699.234375,257.179993,3627.000000,1.556487
129499.960938,105116.000000,80738.507812,61541.000000,44460.000000,90714.148438,147.069992,1755.000000,1.557502
36191.480469,17878.000000,132668.359375,96881.000000,42850.000000,148172.546875,301.070007,2881.000000,1.558518
36960.152344,31906.000000,75917.398438,76298.000000,62098.000000,80522.179688,123.199997,1527.000000,1.571717
85410.851562,70495.000000,79402.601562,75918.000000,52619.000000,94554.476562,129.360001,2196.000000,1.572732
86230.085938,68346.000000,82684.804688,59433.000000,42334.000000,92006.453125,146.300003,1286.000000,1.572732
42333.730469,33170.000000,83641.351562,50199.000000,34978.000000,94054.601562,127.049995,1891.000000,1.575778
32342.601562,21983.000000,96420.187500,67655.000000,23387.000000,189585.593750,157.849991,1853.000000,1.575778
84077.335938,70970.000000,77639.742188,89965.000000,48270.000000,122145.148438,183.259995,2829.000000,1.576793
33595.539062,30995.000000,71034.601562,70307.000000,46035.000000,100089.929688,88.549995,2178.000000,1.586947
27345.060547,22727.000000,78852.726562,27678.000000,16675.000000,108779.937500,18.480000,1034.000000,1.592023
29985.240234,25955.000000,75712.304688,55773.000000,47523.000000,76913.062500,207.899994,8786.000000,1.593038
30008.941406,21024.000000,93543.859375,36872.000000,21492.000000,112434.554688,24.639999,1051.000000,1.595069
74053.812500,48902.000000,99243.195312,75298.000000,37318.000000,132234.578125,144.759995,1814.000000,1.597100
75057.898438,56883.000000,86475.648438,72922.000000,43495.000000,109875.070312,163.239990,1404.000000,1.597100
