"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
83994.382812,65619.000000,83888.140625,59201.000000,43335.000000,89530.320312,754.599976,23138.000000,11.725737
66039.265625,43886.000000,98618.000000,59520.000000,33082.000000,117910.117188,763.839966,30270.000000,11.725737
73138.203125,59363.000000,80743.656250,84585.000000,46551.000000,119081.500000,1738.659912,41550.000000,11.734395
86977.421875,78215.000000,72878.007812,40723.000000,32883.000000,81161.164062,260.259979,12513.000000,11.738723
42265.000000,30502.000000,90809.750000,93262.000000,48818.000000,125200.101562,716.869995,74479.000000,11.741970
92361.273438,85626.000000,70691.015625,55649.000000,44426.000000,82091.859375,322.630005,33147.000000,11.745217
114879.429688,100850.000000,74652.828125,57185.000000,41894.000000,89456.156250,970.199951,12115.000000,11.753874
97007.265625,80218.000000,79252.390625,55824.000000,39982.000000,91503.218750,1826.439941,27156.000000,11.756040
53343.960938,44290.000000,78933.171875,62819.000000,37906.000000,108608.304688,713.019958,10455.000000,11.756040
91642.375000,78789.000000,76227.328125,41411.000000,31761.000000,85447.921875,1523.059937,9042.000000,11.758204
108335.859375,97344.000000,72936.179688,38191.000000,28496.000000,87832.867188,1188.880005,1599.000000,11.759285
95132.593750,84570.000000,73721.289062,37383.000000,29774.000000,82284.289062,2453.989990,5208.000000,11.760367
80831.218750,70364.000000,75285.015625,69349.000000,40792.000000,111415.375000,757.679993,39517.000000,11.761451
45063.179688,32087.000000,92039.164062,65073.000000,36291.000000,117511.890625,498.190002,39892.000000,11.761451
63147.863281,51771.000000,79937.773438,62763.000000,38395.000000,107129.468750,1211.979980,30980.000000,11.764696
26423.130859,20447.000000,84690.484375,38873.000000,26239.000000,97091.398438,287.979980,11154.000000,11.767943
72595.468750,67182.000000,70816.843750,51622.000000,35918.000000,94189.531250,1603.909912,7298.000000,11.770107
22936.070312,17927.000000,83847.734375,22209.000000,15443.000000,94249.109375,308.769989,3113.000000,11.772272
72872.765625,63398.000000,75330.289062,32885.000000,25238.000000,85393.109375,179.409988,2672.000000,11.775518
49085.863281,41802.000000,76955.437500,31906.000000,23038.000000,90762.726562,560.559998,4723.000000,11.777683
121055.656250,110646.000000,71701.679688,51774.000000,39718.000000,85428.789062,1369.059937,1242.000000,11.778766
62833.441406,58351.000000,70570.390625,27413.000000,21679.000000,82869.976562,142.449997,17395.000000,11.780930
96796.335938,86455.000000,73375.117188,43723.000000,34691.000000,82598.664062,163.239990,6106.000000,11.783094
43961.921875,41518.000000,69393.726562,54139.000000,40906.000000,86736.757812,291.829987,9736.000000,11.783094
82317.210938,68560.000000,78686.421875,50334.000000,36695.000000,89894.773438,938.630005,17308.000000,11.786341
27184.691406,20587.000000,86538.875000,30719.000000,25215.000000,79841.382812,166.319992,2610.000000,11.787422
28657.250000,28422.000000,66078.445312,31043.000000,21186.000000,96027.281250,52.360001,7560.000000,11.788506
134658.656250,108586.000000,81271.898438,92312.000000,55498.000000,109008.601562,394.239990,2520.000000,11.791751
21446.919922,13099.000000,107301.742188,52495.000000,29343.000000,117244.750000,599.829956,16791.000000,11.796081
105619.054688,90706.000000,76310.843750,70606.000000,43250.000000,106988.093750,2484.020020,2705.000000,11.798244
81166.968750,70154.000000,75824.015625,66968.000000,41246.000000,106405.843750,895.509949,10059.000000,11.799328
27549.669922,20491.000000,88111.625000,51155.000000,30331.000000,110530.296875,341.880005,21080.000000,11.803656
