"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
80166.234375,72577.000000,72388.976562,47124.542969,33493.000000,92208.945312,222.779999,48563.050781,1.399204
83086.078125,75276.000000,72335.531250,36649.511719,28620.000000,83922.507812,1211.859985,23448.781250,1.399204
92175.156250,69177.000000,87323.695312,74657.023438,49369.000000,99105.164062,290.720001,35937.531250,1.405573
99370.804688,92234.000000,70606.992188,51482.750000,39022.000000,86463.367188,1504.160034,54686.660156,1.406635
100499.625000,94469.000000,69719.632812,82954.406250,50981.000000,106637.773438,301.779999,48049.921875,1.407697
88094.929688,71880.000000,80319.835938,67108.484375,43832.000000,100338.148438,919.559998,262143.000000,1.410881
81720.101562,78461.000000,68258.226562,45445.472656,31661.000000,94068.875000,477.160004,62004.343750,1.416189
102269.859375,84265.000000,79539.039062,69139.664062,41693.000000,108678.609375,887.960022,34594.082031,1.417251
75312.156250,68893.000000,71642.367188,42843.929688,32525.000000,86328.046875,474.000000,53603.171875,1.421497
53103.820312,43119.000000,80711.804688,41167.769531,23423.000000,115184.695312,674.660034,44820.792969,1.423621
97802.320312,89089.000000,71945.718750,60293.261719,44373.000000,89049.179688,326.270020,47256.460938,1.432114
121007.804688,99909.000000,79375.906250,71925.500000,54709.000000,86159.671875,1427.530029,75549.421875,1.434237
111820.937500,95129.000000,77035.367188,72394.984375,52669.000000,90081.031250,94.010002,39898.042969,1.436360
48498.449219,39512.000000,80441.242188,59110.832031,39800.000000,97333.859375,489.800018,51627.281250,1.436360
56534.937500,52012.000000,71234.976562,38039.519531,26184.000000,95209.210938,797.110046,37550.640625,1.436360
62806.589844,51121.000000,80516.671875,34887.992188,26193.000000,87291.250000,642.270020,27648.880859,1.438483
71201.898438,57465.000000,81202.250000,62660.062500,39705.000000,103425.000000,208.560013,15933.220703,1.450161
141958.734375,124208.000000,74901.843750,66283.984375,49728.000000,87354.960938,152.470001,20028.560547,1.450161
59437.070312,48468.000000,80367.828125,63350.703125,31776.000000,130656.843750,146.940002,23621.441406,1.451223
111141.796875,99143.000000,73467.507812,73308.718750,50531.000000,95077.476562,186.440002,139561.671875,1.459716
