"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
221843.062500,189856.000000,76577.554688,189018.000000,123796.000000,100063.687500,759.219971,8778.000000,24.645044
234138.625000,189616.000000,80924.125000,187217.000000,117348.000000,104556.140625,687.609985,8044.000000,24.650167
167927.937500,139866.000000,78684.781250,193722.000000,119582.000000,106167.859375,537.459961,7261.000000,24.654266
253873.609375,210877.000000,78898.414062,153260.000000,104333.000000,96269.140625,672.209961,8730.000000,24.721899
211395.312500,177021.000000,78261.906250,152501.000000,104185.000000,95928.445312,904.750000,8176.000000,24.725998
173276.234375,154060.000000,73710.445312,138142.000000,92664.000000,97700.015625,488.179993,6898.000000,24.732147
176183.437500,156512.000000,73772.992188,203893.000000,107488.000000,124314.640625,763.070007,8756.000000,24.745470
251685.312500,212469.000000,77632.257812,180978.000000,118129.000000,100403.585938,994.839966,12813.000000,24.765965
184986.406250,150365.000000,80625.609375,137567.000000,80489.000000,112010.226562,408.869995,4425.000000,24.768013
111654.656250,99329.000000,73668.312500,76284.000000,65845.000000,75926.015625,571.339966,4501.000000,24.787481
155084.109375,142936.000000,71105.898438,187654.000000,100220.000000,122710.960938,1443.750000,6451.000000,24.790558
166587.296875,139536.000000,78241.210938,126301.000000,87652.000000,94433.250000,580.579956,7469.000000,24.795681
178860.750000,137732.000000,85106.000000,156988.000000,98576.000000,104369.882812,431.199982,4681.000000,24.803879
236386.171875,192720.000000,80385.039062,229825.000000,130580.000000,115345.468750,1473.010010,13629.000000,24.817202
245028.781250,202023.000000,79487.015625,161258.000000,100131.000000,105543.789062,729.190002,9840.000000,24.825399
116498.140625,105617.000000,72287.812500,59340.000000,46773.000000,83144.257812,79.309998,2165.000000,24.838718
192320.765625,159914.000000,78816.953125,159962.000000,101146.000000,103644.921875,1661.659912,8604.000000,24.845894
209659.687500,185020.000000,74263.632812,164147.000000,110348.000000,97487.382812,1097.250000,8589.000000,24.847944
109852.664062,98957.000000,72751.843750,64151.000000,49165.000000,85512.054688,140.139999,2063.000000,24.851019
