"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
101037,88631,74709.4,47866.9,36615,85675.5,2047.54,1287.75,2.055,382
68681.8,62638,71859.4,45455.1,31966,93191,255.02,2011.92,2.058,383
86540.6,77838,72863.2,35281.3,28106,82267,122.18,1834.16,2.06,384
81785.5,73626,72799,57643.7,40442,93411.3,372.28,8658.73,2.066,385
36543,25038,95650,120204,59246,132966,3214.4,21140.3,2.067,386
44686.4,33190,88236.4,72162.5,51030,92675.7,619.92,4751.04,2.082,387
62752.1,56222,73147.9,31485.7,24318,84852.8,932.34,688.82,2.097,389
76274.5,61401,81411.1,52506.9,35837,96020.6,436.24,3469.35,2.105,391
44200.5,33022,87721,44119.8,27774,104106,300.12,2376.53,2.107,392
100158,84698,77498.2,64248.1,44826,93931.3,1139.8,10083.8,2.11,393
112182,99634,73789.4,129829,55110,154391,1660.5,7104.34,2.118,394
94452.4,84568,73195.9,41110,32124,83868.4,1090.6,1743.26,2.122,395
51859.6,36674,92672.4,64613.7,32790,129141,325.54,2621.96,2.132,396
79283.6,70857,73329.8,63940.1,39149,107037,1220.16,7832.55,2.139,397
79019,67022,77267,78527.5,41102,125210,2733.88,10156.6,2.141,398
69984.5,61627,74423.6,55641.9,40607,89801,4213.16,3753.16,2.148,399
85180.2,77503,72027.8,42335.2,32955,84189.9,943.82,3357.24,2.15,400
70523.3,65466,70598.7,48865.8,32510,98507.2,460.84,3218.87,2.151,401
81739.7,73302,73079.8,53150.2,36502,95426.4,564.16,2060.4,2.16,403
73515,67615,71254.6,42372.5,29995,92579.6,738.82,1431.17,2.168,404
52245.9,48655,70372.7,34028.9,21775,102416,546.94,1905.87,2.17,406
47724.7,38003,82301,50803,26599,125171,559.24,4138.98,2.183,407
94162.5,76387,80786.4,59507.2,38499,101298,945.46,5415.62,2.189,410
68381.6,55602,80598.9,40150.5,28082,93700.8,519.88,4112.72,2.201,411
56929.8,52763,70711.5,39374.9,29999,86018.5,1217.7,1613.98,2.225,413
39503.2,31419,82398.5,68502.2,42479,105684,833.12,6134.74,2.235,415
43076.3,29975,94180.2,60893.9,30419,131192,405.9,4968.19,2.237,416
72537.8,67024,70927.4,51535.2,34180,98812.6,1911.42,4065.25,2.241,417
67842,58027,76621.2,39698.1,28507,91263.6,2008.18,1239.27,2.245,418
53435.6,41743,83893.2,42495.8,26047,106922,556.78,2414.91,2.251,419
28479.5,23783,78477.6,70850.5,33795,137395,1020.08,7642.67,2.258,420
77188.5,69942,72326,52601.8,37302,92416.3,943.82,4077.37,2.265,422
58767.3,56071,68687.5,32603.8,25139,84996.4,326.36,4037.98,2.267,423
109099,93102,76796.6,74264.3,51694,94149.9,461.66,5286.34,2.27,424
49653.9,41506,78401.1,61036.3,31122,128529,1134.88,2509.85,2.277,425
76144.1,69306,72002.2,63399.7,41662,99730.3,513.32,6200.39,2.295,427
85689.7,76675,73241.1,39459.7,30963,83520,736.36,1599.84,2.296,428
56649.3,50866,72987.3,54012.8,34146,103666,496.1,2776.49,2.298,429
35488.4,21169,109867,42288.7,22821,121442,652.72,2385.62,2.298,430
65374.9,58842,72812.1,45942.9,31502,95578.5,1300.52,1911.93,2.31,432
58328.1,41026,93174.8,62787.7,37346,110182,636.32,2288.66,2.311,433
100343,75902,86638.8,61295.9,30650,131063,1252.14,4980.31,2.327,436
73924.2,63702,76052.6,63664.3,43938,94959,1097.98,2475.51,2.347,439
