"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
27721.9,17679,102765,56334.8,28459,129729,948.74,1280.68,0.684,267
50270.1,31072,106028,64533.9,31188,135607,861,1751.34,0.685,268
38517.2,22226,113573,99828.4,43094,151816,1849.92,5323.71,0.686,270
61176,51207,78294.6,68481,42679,105156,659.28,1267.55,0.687,271
71528.2,61662,76022,45146,33770,87612.9,288.64,983.74,0.689,272
54295.1,43292,82192.7,62362.4,27852,146739,817.54,1903.85,0.689,273
59146.5,55072,70384.7,49501.1,34464,94130.2,778.18,1017.07,0.69,274
65704.3,47604,90454.5,86296.4,46496,121635,2190.22,2177.56,0.692,275
149674,117061,83794.3,101703,49733,134020,1170.14,3285.53,0.692,276
65931,56393,76620.4,47700.3,31690,98645.8,642.06,1287.75,0.705,277
60219.3,51470,76676.4,53912.8,40106,88097.3,969.24,1636.2,0.705,279
114134,93206,80251.4,125977,56082,147214,1398.92,2706.8,0.706,280
73713.3,64975,74349.8,47484.1,29743,104627,691.26,1188.77,0.707,281
48883.6,34499,92861.8,70911.1,33511,138678,464.12,1441.27,0.716,282
32925.6,23119,93335.1,49780.9,27611,118157,624.84,1117.06,0.72,283
80674,73814,71626.7,42284.7,32050,86463.9,422.3,1162.51,0.722,284
77393.9,69298,73192.4,41016.1,28678,93731.5,528.08,1045.35,0.724,286
66017.9,55899,77399.4,39483.9,24191,106966,293.56,993.84,0.724,287
104545,87878,77965.4,103846,55618,122364,1286.58,3409.76,0.726,288
69992.4,64302,71335.6,42872.5,29806,94265.9,578.92,1145.34,0.73,290
68013.5,58786,75823,38433.5,28370,88783.2,382.12,696.9,0.734,291
74832.8,54534,89929.9,63371.4,34290,121117,984.82,1479.65,0.735,292
70311.6,54712,84221.7,54258.2,30248,117557,672.4,1621.05,0.745,294
101002,84966,77904.5,51300.9,36258,92726,508.4,1680.64,0.747,295
93498.1,79862,76726,87941.7,46226,124678,775.72,3629.94,0.754,298
102013,89870,74391.4,41714,30910,88442.9,378.02,1239.27,0.757,299
184896,160636,75433.4,127790,82364,101681,1331.68,2695.69,0.762,301
56638.3,33907,109471,84920.8,33891,164214,722.42,2553.28,0.763,302
40658.9,32223,82693.2,48855.7,27151,117926,268.14,837.29,0.765,303
97692.2,86278,74206.1,53821.9,37282,94610.6,1781.04,1513.99,0.766,304
128319,109154,77042.6,92058.5,59910,100703,649.44,1642.26,0.767,306
68460.6,56210,79819.2,61885.7,37398,108448,531.36,1889.71,0.769,307
59490.2,38422,101472,50378.8,32658,101097,441.16,1697.81,0.769,308
25006.7,21542,76076.3,50962.6,24306,137410,938.08,1708.92,0.77,309
64400.8,47094,89620.1,86594.4,43458,130587,587.12,2711.85,0.776,310
69888.9,63866,71716.4,46137.8,30666,98600.7,365.72,900.92,0.776,311
65088.9,56307,75757.3,61150.4,37175,107802,638.78,1198.87,0.778,312
42178.1,34198,80828.8,55831.8,24438,149726,1384.98,3825.88,0.781,313
53540.7,46031,76227.8,83094.7,46923,116056,1640,2440.16,0.782,314
85351.6,62766,89118.4,133441,79550,109933,2214,3442.08,0.787,315
68935.4,61131,73902.8,44395.6,31915,91164.3,268.14,1136.25,0.792,316
72780.3,63282,75372.6,56396.4,30162,122538,551.04,1351.38,0.794,317
88653,75700,76749.9,59707.2,39760,98414.7,819.18,1318.05,0.795,318
