"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
86189.320312,77952.000000,72461.296875,54739.949219,40228.000000,89177.617188,636.090027,4943.799805,5.646571
73618.156250,65115.000000,74094.132812,54555.648438,37419.000000,95549.296875,138.320007,4971.350098,5.680727
48098.121094,31439.000000,100262.679688,62230.699219,30331.000000,134461.484375,644.280029,4843.100098,5.686753
62702.277344,54910.000000,74836.210938,35946.097656,28042.000000,84008.398438,138.320007,11609.000000,5.698808
66939.281250,60790.000000,72165.367188,37818.550781,29622.000000,83670.125000,22.750000,1157.099976,5.749035
132979.484375,109210.000000,79799.867188,68208.101562,46634.000000,95854.664062,1621.619995,40699.898438,5.780177
103736.960938,83555.000000,81365.632812,62728.500000,41923.000000,98060.132812,2623.530029,7352.049805,5.836432
18811.519531,16647.000000,74057.296875,35081.597656,24275.000000,94710.921875,219.310013,8585.149414,5.900723
98331.078125,83725.000000,76968.953125,88694.851562,53385.000000,108882.757812,431.340027,29191.599609,5.977068
90223.398438,84383.000000,70071.945312,61807.000000,42895.000000,94430.203125,782.600037,4312.049805,5.981087
92421.320312,79570.000000,76120.703125,51653.398438,38626.000000,87639.343750,751.660034,5122.399902,5.985105
16447.160156,15710.000000,68611.140625,45808.050781,43502.000000,69010.085938,332.150024,1085.849976,6.017251
78926.000000,70096.000000,73791.578125,52718.347656,35168.000000,98241.289062,160.160004,5310.500000,6.085559
61803.199219,57646.000000,70262.195312,26604.750000,21486.000000,81149.070312,450.450012,5033.100098,6.216151
77010.796875,62927.000000,80203.726562,46278.300781,29295.000000,103529.437500,218.400009,14900.750000,6.268388
59896.359375,48047.000000,81698.500000,53453.648438,36015.000000,97268.875000,539.630005,6780.149902,6.278433
58980.558594,55203.000000,70020.656250,39719.500000,30455.000000,85472.242188,334.880005,4966.600098,6.371856
86674.195312,77567.000000,73230.625000,44051.500000,35035.000000,82402.148438,90.090004,6357.399902,6.445188
84907.195312,62850.000000,88535.843750,68336.351562,43958.000000,101881.140625,444.080017,5051.149902,6.581807
43093.519531,41215.000000,68523.031250,35852.050781,25307.000000,92843.875000,536.900024,7351.100098,6.614957
11466.879883,10187.000000,73769.851562,39591.250000,19455.000000,133366.843750,290.290009,8454.049805,6.638062
35425.121094,30424.000000,76308.859375,43985.000000,24232.000000,118958.437500,43.680000,3374.399902,6.642080
80173.156250,56814.000000,92481.218750,70224.945312,37386.000000,123101.218750,1669.850098,35276.347656,6.672216
28694.560547,24903.000000,75514.062500,34650.300781,19443.000000,116794.843750,315.770020,4169.549805,6.697330
106596.078125,84538.000000,82635.984375,68906.351562,44878.000000,100624.960938,779.869995,4611.299805,6.708380
56718.800781,52903.000000,70263.000000,33949.199219,27267.000000,81596.617188,904.540039,2151.750000,6.740526
28261.359375,23844.000000,77677.250000,38646.000000,28976.000000,87406.968750,144.690002,6596.799805,6.801803
49436.480469,43387.000000,74673.742188,52717.398438,35883.000000,96282.015625,557.830017,8219.399414,6.841985
17571.958984,15663.000000,73523.335938,23714.849609,16959.000000,91643.164062,178.360001,4915.299805,6.853035
13861.639648,10869.000000,83580.500000,32384.548828,29249.000000,72561.585938,114.660004,5037.850098,6.863081
51462.640625,50190.000000,67197.765625,37236.199219,28078.000000,86911.875000,365.820007,6310.850098,6.906276
22248.240234,9826.000000,148388.015625,56647.550781,18902.000000,196405.343750,303.029999,28045.900391,6.996686
36333.320312,27020.000000,88125.109375,77725.195312,46376.000000,109836.953125,756.210022,4738.600098,7.057963
46755.199219,46432.000000,65992.171875,37913.550781,25716.000000,96620.875000,117.390007,10549.750000,7.062986
52854.199219,47313.000000,73211.437500,37624.750000,26273.000000,93852.070312,290.290009,11576.700195,7.141341
80183.039062,71947.000000,73038.156250,43854.847656,35419.000000,81144.906250,98.280006,1889.549927,7.142345
63422.000000,57199.000000,72666.023438,58063.050781,37835.000000,100574.070312,767.130005,6787.750000,7.148373
29949.320312,20423.000000,96105.304688,70908.945312,39687.000000,117093.468750,283.010010,24914.699219,7.205632
45346.917969,40314.000000,73717.710938,48612.449219,31886.000000,99914.242188,313.950012,52023.898438,7.209651
44707.757812,38918.000000,75285.671875,25926.449219,21186.000000,80199.929688,190.190002,1706.199951,7.267914
94930.835938,67530.000000,92127.757812,92747.546875,46910.000000,129573.718750,310.309998,8094.949707,7.309101
83693.476562,76350.000000,71839.375000,37487.000000,29838.000000,82336.218750,144.690002,2507.050049,7.311110
72638.515625,59046.000000,80622.523438,41252.800781,26534.000000,101889.789062,440.440002,2681.849854,7.323164
33963.640625,25516.000000,87233.156250,61120.148438,34184.000000,117176.757812,389.480011,7474.600098,7.437683
21161.439453,13966.000000,99300.882812,44586.347656,24862.000000,117529.203125,446.810028,13721.799805,7.447729
37482.441406,29842.000000,82315.179688,67510.796875,44278.000000,99922.929688,1124.760010,11771.450195,7.576311
55493.679688,37299.000000,97504.867188,78769.250000,46343.000000,111391.609375,131.949997,5419.750000,7.581334
95297.921875,83031.000000,75218.226562,53524.898438,41123.000000,85300.382812,1733.550049,6425.799805,7.592383
60708.039062,53342.000000,74585.914062,39354.699219,29754.000000,86682.453125,7.280000,2650.500000,7.679780
47580.558594,42758.000000,72927.625000,62852.949219,40562.000000,101551.468750,672.489990,9198.849609,7.702884
25433.400391,23695.000000,70344.093750,42979.898438,29787.000000,94562.421875,53.690002,9924.649414,7.753111
60126.640625,55174.000000,71418.773438,23996.048828,19478.000000,80737.507812,3805.620117,1472.500000,7.782244
31038.400391,24037.000000,84625.062500,54593.648438,28001.000000,127775.773438,401.309998,39810.699219,7.927903
31918.480469,24578.000000,85109.015625,51133.750000,34562.000000,96959.132812,579.670044,6616.750000,7.935939
46452.718750,42249.000000,72056.742188,54169.000000,31449.000000,112881.796875,1579.760010,4816.500000,7.971099
