"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
75474.835938,71011.000000,69655.664062,43935.597656,34131.000000,84362.117188,829.010010,39134.300781,1.149040
45251.917969,41412.000000,71612.812500,30717.298828,23568.000000,85416.195312,1554.280029,15750.049805,1.162509
56972.640625,51882.000000,71966.367188,38605.148438,29066.000000,87044.210938,532.350037,46424.597656,1.171834
50696.558594,42207.000000,78717.984375,48822.398438,35279.000000,90694.875000,501.410004,21302.798828,1.173906
47886.078125,44731.000000,70158.554688,42379.500000,29691.000000,93542.929688,318.500000,7355.850098,1.174942
72551.117188,64612.000000,73588.656250,42753.800781,33392.000000,83909.718750,371.279999,14332.649414,1.180123
75773.515625,67771.000000,73274.601562,56275.148438,43631.000000,84528.164062,290.290009,21773.048828,1.180123
18347.919922,16759.000000,71749.468750,36578.800781,26855.000000,89265.625000,723.450012,56517.398438,1.183231
51382.078125,48778.000000,69034.718750,28466.750000,23434.000000,79610.687500,620.619995,43378.898438,1.195664
77181.039062,67795.000000,74609.289062,53607.550781,40611.000000,86509.179688,423.150024,18831.849609,1.199809
66194.476562,57723.000000,75154.117188,54593.648438,39419.000000,90764.593750,273.910004,94595.296875,1.200845
86477.359375,71538.000000,79221.953125,62643.000000,38450.000000,106771.695312,1059.239990,76863.546875,1.201881
41036.960938,31762.000000,84673.468750,34534.398438,25282.000000,89520.062500,316.680023,11361.049805,1.201881
42021.917969,28259.000000,97453.859375,88540.000000,36995.000000,156847.062500,1305.850098,87175.796875,1.206025
57424.078125,46366.000000,81166.031250,66064.898438,45614.000000,94918.867188,214.760010,52407.699219,1.207062
38011.398438,37295.000000,66794.882812,36405.898438,26939.000000,88566.648438,212.029999,33838.050781,1.209134
50940.519531,44929.000000,74304.750000,38846.449219,29829.000000,85347.851562,791.700012,57448.398438,1.211206
76426.359375,68703.000000,72903.343750,39593.148438,31503.000000,82366.023438,161.070007,21535.548828,1.214314
19886.160156,14509.000000,89824.210938,31426.000000,16953.000000,121484.945312,355.809998,13225.899414,1.216386
71648.242188,64537.000000,72757.312500,37334.050781,29309.000000,83480.312500,331.240021,43503.347656,1.223639
71736.398438,66831.000000,70346.343750,38353.398438,30911.000000,81315.015625,655.200012,22620.449219,1.224675
62611.839844,55443.000000,74009.882812,47955.050781,37415.000000,83997.921875,546.000000,53346.300781,1.225711
44949.437500,39422.000000,74724.937500,26284.599609,21690.000000,79418.515625,164.710007,38436.050781,1.226748
23731.759766,12306.000000,126384.250000,53763.347656,25986.000000,135589.734375,345.800018,9700.450195,1.226748
23173.919922,15714.000000,96647.960938,50147.648438,28114.000000,116898.218750,473.200012,48595.347656,1.228820
62659.718750,54695.000000,75079.390625,35856.800781,29267.000000,80292.187500,161.980011,21645.750000,1.230892
72750.242188,66719.000000,71460.304688,42714.847656,32943.000000,84975.882812,615.160034,15516.349609,1.231928
15652.200195,11541.000000,88881.601562,40450.050781,25253.000000,104975.031250,70.980003,6546.449707,1.231928
74902.562500,66839.000000,73442.375000,45167.750000,32935.000000,89877.453125,332.150024,49305.000000,1.234000
60069.640625,47362.000000,83119.882812,46853.050781,35346.000000,86871.539062,843.570007,47751.750000,1.238145
18668.640625,15008.000000,81521.054688,32909.898438,20356.000000,105953.187500,189.279999,8202.299805,1.238145
54289.839844,36395.000000,97759.007812,104470.546875,52475.000000,130473.218750,444.990021,21973.500000,1.243325
73780.039062,68054.000000,71050.171875,75470.851562,48774.000000,101407.664062,593.320007,24931.798828,1.243325
63485.839844,57878.000000,71885.828125,42822.199219,34098.000000,82303.820312,191.100006,53002.398438,1.244361
68030.640625,62723.000000,71081.679688,32788.300781,26823.000000,80110.875000,89.180000,8501.549805,1.247470
78017.039062,66355.000000,77054.101562,52611.000000,41475.000000,83132.359375,708.890015,66639.648438,1.247470
58639.320312,52722.000000,72891.515625,51379.800781,37250.000000,90395.343750,1009.190002,52644.250000,1.247470
83776.320312,68678.000000,79943.578125,74617.750000,34802.000000,140513.453125,969.150024,109726.898438,1.248506
25455.439453,21035.000000,79308.187500,40686.597656,26223.000000,101683.140625,120.120003,9682.399414,1.248506
51373.718750,47318.000000,71153.226562,36083.847656,25814.000000,91608.859375,213.850006,24322.849609,1.248506
65277.917969,56529.000000,75678.921875,58850.597656,41637.000000,92629.937500,816.270020,27242.199219,1.248506
72471.320312,65681.000000,72311.328125,41797.148438,33861.000000,80895.960938,748.020020,62649.648438,1.248506
44454.679688,40336.000000,72227.828125,29017.750000,24000.000000,79237.804688,113.750000,2104.250000,1.250578
62488.718750,56922.000000,71945.132812,32852.898438,26682.000000,80692.882812,867.230042,33390.597656,1.254722
39123.281250,36343.000000,70549.578125,29857.548828,25127.000000,77874.171875,511.420013,71755.398438,1.254722
67194.640625,62439.000000,70527.523438,42043.199219,31847.000000,86518.140625,378.559998,7691.199707,1.257831
49498.039062,39994.000000,81109.750000,32245.849609,25630.000000,82452.757812,311.220001,11040.899414,1.257831
52077.480469,46650.000000,73160.765625,33038.148438,26830.000000,80700.265625,108.290001,46466.398438,1.258867
51068.960938,37526.000000,89187.648438,46352.398438,27462.000000,110616.515625,676.130005,46487.300781,1.259903
15512.359375,15099.000000,67330.156250,30168.199219,18379.000000,107574.023438,180.180008,14191.099609,1.259903
50020.160156,46326.000000,70762.015625,39890.500000,31030.000000,84249.562500,829.920044,29451.900391,1.265083
66861.000000,57007.000000,76864.296875,59085.250000,39663.000000,97627.796875,773.500000,44869.449219,1.266119
21650.878906,15699.000000,90382.320312,42304.449219,25891.000000,107082.171875,534.170044,18634.250000,1.269228
59736.000000,53872.000000,72669.640625,44487.550781,33104.000000,88072.023438,516.880005,13276.250000,1.274408
60318.160156,39739.000000,99474.351562,72442.250000,43419.000000,109343.265625,1864.590088,126745.195312,1.276480
49780.757812,46350.000000,70386.875000,32134.699219,22938.000000,91811.828125,366.730011,42986.550781,1.276480
83261.796875,68110.000000,80115.187500,65564.250000,41166.000000,104377.851562,1693.510010,26487.900391,1.277517
