"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
38122.359375,33359.000000,74893.937500,27497.750000,18799.000000,95861.085938,16.380001,3815.199951,99.535049
45755.039062,39971.000000,75019.453125,46947.097656,31555.000000,97503.562500,0.000000,3417.149902,99.540070
75518.921875,68116.000000,72658.523438,59698.949219,42752.000000,91514.554688,148.330002,8747.599609,99.541069
62694.679688,58596.000000,70120.125000,31432.650391,24608.000000,83711.398438,85.540001,2642.899902,99.547096
51686.078125,48798.000000,69414.703125,43174.648438,29470.000000,96012.679688,43.680000,4781.350098,99.556122
31361.400391,26546.000000,77424.125000,29912.650391,22870.000000,85717.335938,195.650009,11688.799805,99.557137
15928.839844,8226.000000,126904.007812,37771.050781,22486.000000,110084.664062,111.930000,2024.449951,99.590256
61599.519531,45664.000000,88406.328125,42650.250000,30244.000000,92419.210938,33.670002,1818.299927,99.605309
77464.515625,69278.000000,73280.320312,35242.148438,26010.000000,88797.757812,-16.380001,5391.250000,99.626381
73849.195312,67562.000000,71634.664062,26843.199219,22366.000000,78654.921875,171.080002,2757.849854,99.631401
13493.799805,11343.000000,77962.593750,37525.949219,22059.000000,111487.406250,480.480011,8307.750000,99.671547
57509.199219,51056.000000,73819.406250,35871.050781,24832.000000,94669.992188,49.140003,2390.199951,99.672562
31251.958984,27238.000000,75193.781250,32255.349609,22966.000000,92044.179688,13.650001,5153.750000,99.693634
62911.277344,59527.000000,69261.906250,34384.300781,28195.000000,79922.312500,254.800003,3433.300049,99.699654
71405.039062,64633.000000,72402.656250,41495.050781,30013.000000,90608.054688,-2.730000,2390.199951,99.727760
49343.757812,38647.000000,83675.132812,48118.449219,31683.000000,99532.585938,340.339996,3276.550049,99.728767
68358.195312,61752.000000,72547.007812,39223.597656,28712.000000,89529.046875,2.730000,2128.949951,99.772934
20276.039062,16464.000000,80710.070312,18843.250000,14976.000000,82459.351562,24.570002,879.700012,99.773933
41538.558594,37227.000000,73126.257812,47945.550781,30447.000000,103200.960938,121.030006,6222.500000,99.780960
26900.199219,25857.000000,68180.062500,24885.250000,18389.000000,88687.781250,176.540009,3537.800049,99.785980
