"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
144393.828125,121761.000000,77717.773438,82810.000000,60677.000000,89441.406250,839.299988,16076.000000,1.144270
81997.265625,73445.000000,73167.312500,35196.000000,28529.000000,80851.242188,738.429993,3069.000000,1.145329
87946.750000,66812.000000,86267.101562,106729.000000,55064.000000,127026.578125,2467.849854,24243.000000,1.147448
55333.179688,48840.000000,74248.882812,55133.000000,28232.000000,127982.304688,1218.909912,18689.000000,1.148508
68435.328125,65224.000000,68762.687500,36695.000000,26380.000000,91161.617188,598.289978,4163.000000,1.148508
121596.804688,108037.000000,73761.468750,63451.000000,46481.000000,89462.898438,2433.969971,26560.000000,1.150627
149897.765625,134076.000000,73269.640625,95104.000000,64172.000000,97125.476562,5301.449707,8021.000000,1.151686
86300.390625,76957.000000,73492.765625,39501.000000,30985.000000,83548.085938,1548.469971,3017.000000,1.152746
127025.679688,113981.000000,73036.335938,58523.000000,42009.000000,91298.609375,381.149994,19261.000000,1.152746
94115.859375,80561.000000,76562.812500,82553.000000,41649.000000,129899.726562,1603.909912,45921.000000,1.153805
109174.054688,101892.000000,70219.757812,65063.000000,51344.000000,83047.070312,1111.880005,11706.000000,1.160162
84402.023438,78817.000000,70179.929688,36319.000000,29617.000000,80366.070312,1590.049927,1642.000000,1.160162
89082.773438,81572.000000,71570.257812,39539.000000,32932.000000,78684.195312,417.339996,4917.000000,1.162281
122041.570312,86181.000000,92806.031250,146599.000000,74657.000000,128688.710938,3930.849854,84628.000000,1.163341
100194.914062,88849.000000,73904.875000,66809.000000,43861.000000,99824.328125,1386.770020,7648.000000,1.165460
72898.039062,61636.000000,77510.648438,53902.000000,38580.000000,91563.546875,821.589966,12770.000000,1.166520
61153.902344,41540.000000,96480.070312,59735.000000,31412.000000,124627.304688,3125.429932,12802.000000,1.168639
22367.271484,15280.000000,95933.351562,32839.000000,23140.000000,93005.046875,867.789978,14023.000000,1.169698
96836.625000,86641.000000,73248.062500,42465.000000,35233.000000,78988.062500,1527.679932,16182.000000,1.170758
76041.453125,71472.000000,69725.953125,44107.000000,34832.000000,82986.812500,323.399994,10820.000000,1.181353
24832.861328,24282.000000,67022.742188,20013.000000,16414.000000,79905.687500,225.610001,14584.000000,1.186650
83333.148438,78665.000000,69425.046875,32308.000000,26985.000000,78463.484375,1351.349976,14270.000000,1.190888
92279.109375,88552.000000,68294.375000,45267.000000,35852.000000,82746.234375,134.750000,11289.000000,1.194067
85599.664062,76120.000000,73697.578125,41101.000000,31928.000000,84364.671875,1884.959961,17131.000000,1.194067
53717.632812,42892.000000,82076.820312,71775.000000,47192.000000,99674.656250,414.259979,60682.000000,1.197245
81920.632812,56746.000000,94610.210938,100356.000000,60538.000000,108641.367188,17261.859375,7065.000000,1.198305
67321.429688,61431.000000,71820.054688,57797.000000,39715.000000,95374.140625,2258.409912,17021.000000,1.200424
91861.203125,81117.000000,74216.453125,44575.000000,35993.000000,81162.093750,1347.500000,15940.000000,1.202543
59991.812500,57512.000000,68361.796875,44372.000000,32348.000000,89896.234375,2336.179932,5657.000000,1.204662
121580.210938,106200.000000,75027.125000,55792.000000,42712.000000,85605.562500,2308.459961,5524.000000,1.204662
118592.429688,101224.000000,76780.937500,83459.000000,50140.000000,109085.945312,3082.309814,2646.000000,1.205721
89642.882812,82813.000000,70940.984375,56344.000000,41737.000000,88472.109375,633.709961,12183.000000,1.205721
94309.414062,85244.000000,72505.539062,45529.000000,34760.000000,85839.718750,315.699982,17592.000000,1.206781
63688.222656,59474.000000,70179.765625,41371.000000,28230.000000,96042.859375,651.419983,4963.000000,1.207840
70285.515625,64103.000000,71856.734375,38584.000000,29767.000000,84947.796875,2517.129883,6023.000000,1.212078
86023.890625,67789.000000,83164.851562,63504.000000,41725.000000,99743.515625,745.359985,6340.000000,1.213138
89977.843750,83663.000000,70482.617188,50333.000000,42271.000000,78035.140625,682.989990,6673.000000,1.215257
72502.250000,63692.000000,74601.328125,47331.000000,32108.000000,96607.835938,2577.189941,6655.000000,1.215257
42182.839844,30649.000000,90198.523438,47654.000000,34217.000000,91271.953125,1023.329956,42961.000000,1.216316
87189.140625,77273.000000,73945.976562,57593.000000,41929.000000,90019.195312,1212.750000,5638.000000,1.220554
80476.515625,73996.000000,71275.601562,41465.000000,32408.000000,83851.218750,2256.099854,3317.000000,1.220554
