"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
63280.000000,52445.000000,79075.570312,54389.000000,37709.000000,94524.859375,169.850006,2425.000000,1.653227
78073.601562,62242.000000,82205.453125,43008.000000,29718.000000,94843.945312,402.110016,1827.000000,1.654242
85431.203125,72924.000000,76776.085938,28970.000000,23340.000000,81344.382812,421.070007,1472.000000,1.656273
95352.000000,80332.000000,77789.531250,49606.000000,34636.000000,93861.273438,1225.290039,2988.000000,1.659320
67398.398438,53786.000000,82122.140625,33077.000000,24686.000000,87812.296875,244.900009,1215.000000,1.661351
71443.203125,57623.000000,81254.046875,50660.000000,33235.000000,99896.304688,283.610016,1668.000000,1.663382
78012.000000,67628.000000,75598.781250,26718.000000,22796.000000,76811.320312,243.320007,1222.000000,1.665413
70920.000000,57597.000000,80695.414062,39385.000000,27933.000000,92404.515625,486.640015,1586.000000,1.669475
87982.398438,75661.000000,76208.546875,38956.000000,30553.000000,83560.390625,339.700012,2095.000000,1.674552
76121.601562,66228.000000,75326.226562,35461.000000,28624.000000,81189.632812,237.790009,1386.000000,1.676583
29590.400391,23133.000000,83829.875000,31294.000000,22969.000000,89289.195312,234.630005,1971.000000,1.678614
66732.804688,55504.000000,78794.343750,40388.000000,32276.000000,82007.304688,273.339996,2019.000000,1.679630
79540.000000,69628.000000,74865.476562,28060.000000,23608.000000,77894.789062,76.630005,1004.000000,1.681661
79240.000000,67657.000000,76755.882812,38743.000000,29357.000000,86489.125000,435.290009,1835.000000,1.687754
90326.398438,77492.000000,76390.218750,45450.000000,34468.000000,86416.718750,421.070007,2219.000000,1.689785
71116.000000,62456.000000,74623.070312,29009.000000,23912.000000,79505.429688,500.860016,1218.000000,1.689785
89399.203125,77881.000000,75228.445312,44763.000000,35805.000000,81932.359375,507.180023,1702.000000,1.690800
22749.599609,17000.000000,87701.046875,35756.000000,26124.000000,89699.328125,1064.130005,1746.000000,1.694862
84430.398438,75923.000000,72879.500000,44506.000000,36295.000000,80362.179688,194.340012,1433.000000,1.697909
32157.599609,25086.000000,84010.226562,32439.000000,22602.000000,94059.031250,207.770004,989.000000,1.706033
36336.800781,32848.000000,72496.609375,24049.000000,16932.000000,93082.640625,424.230011,1697.000000,1.707048
53623.199219,38092.000000,92256.906250,32651.000000,22168.000000,96527.250000,395.000000,1225.000000,1.707048
30676.000000,28410.000000,70763.195312,33156.000000,22446.000000,96806.187500,427.390015,2103.000000,1.708064
47220.000000,39996.000000,77372.992188,28266.000000,19592.000000,94550.859375,497.700012,1324.000000,1.709079
87957.601562,71123.000000,81048.171875,51038.000000,36451.000000,91762.265625,422.650024,2224.000000,1.714157
74484.804688,60691.000000,80430.976562,35135.000000,26035.000000,88442.765625,92.430000,1331.000000,1.714157
50060.000000,39960.000000,82100.398438,32050.000000,20424.000000,102841.203125,515.869995,1264.000000,1.724312
132084.000000,110459.000000,78366.250000,47905.000000,35371.000000,88759.210938,561.690002,2325.000000,1.730405
77935.203125,67765.000000,75371.671875,34300.000000,27233.000000,82542.679688,277.290009,1415.000000,1.731420
90062.398438,77844.000000,75822.539062,41534.000000,33808.000000,80512.664062,872.160034,1783.000000,1.732436
69469.601562,61822.000000,73643.039062,28154.000000,22094.000000,83511.390625,192.760010,860.000000,1.737513
