"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
55151.199219,40592.000000,89041.898438,43481.000000,26100.000000,109178.953125,3175.010010,18965.000000,120.446091
16044.799805,14339.000000,73332.312500,31778.000000,30199.000000,68962.648438,93.220001,1764.000000,120.590309
43834.402344,35173.000000,81674.335938,33214.000000,23377.000000,93113.437500,2689.160156,6430.000000,120.622589
141490.406250,119864.000000,77360.304688,76131.000000,53068.000000,94017.515625,32492.701172,31753.000000,120.746635
42560.000000,24156.000000,115466.648438,43946.000000,16120.000000,178662.843750,1305.869995,9033.000000,120.850525
40895.199219,28648.000000,93553.046875,50164.000000,26376.000000,124641.640625,3643.479980,6454.000000,120.899940
40034.402344,28724.000000,91341.539062,44581.000000,27920.000000,104643.992188,1704.030029,18399.000000,120.956429
51692.800781,29017.000000,116750.164062,36962.000000,20137.000000,120293.070312,1972.630005,38524.000000,121.273109
43992.800781,39128.000000,73684.109375,31743.000000,24536.000000,84786.000000,1726.940063,17942.000000,121.294296
24723.201172,14549.000000,111365.718750,60206.000000,24417.000000,161594.796875,26212.990234,21661.000000,121.314468
38452.800781,24141.000000,104388.507812,32998.000000,19597.000000,110351.429688,826.340027,3501.000000,121.336647
88724.804688,66812.000000,87030.296875,98975.000000,53176.000000,121980.328125,26473.691406,76437.000000,121.417336
78757.601562,66732.000000,77346.070312,53998.000000,30812.000000,114851.773438,4785.820312,7318.000000,121.472809
40186.402344,28039.000000,93928.320312,50082.000000,30023.000000,109321.984375,1230.820068,28183.000000,121.568619
39660.800781,26383.000000,98518.375000,82393.000000,35823.000000,150733.000000,2630.699951,19796.000000,121.572655
48979.199219,28393.000000,113052.546875,56125.000000,25817.000000,142472.328125,2900.090088,29732.000000,121.605942
40457.601562,26114.000000,101532.867188,26488.000000,13510.000000,128491.304688,785.260010,11069.000000,121.718903
57188.800781,35129.000000,106690.343750,39750.000000,25385.000000,102621.867188,3082.580078,12376.000000,121.745117
58958.402344,52757.000000,73239.531250,34034.000000,22709.000000,98218.867188,500.070007,13537.000000,122.049706
33935.199219,25005.000000,88941.304688,40648.000000,19357.000000,137619.843750,7536.600098,74192.000000,122.304871
64424.800781,48181.000000,87630.882812,40664.000000,23233.000000,114705.632812,1343.790039,13162.000000,122.341187
18221.599609,13069.000000,91374.312500,41497.000000,28429.000000,95661.031250,293.089996,7879.000000,122.713341
44903.199219,35092.000000,83858.898438,45448.000000,31120.000000,95709.515625,15729.690430,24378.000000,122.794029
89433.601562,73465.000000,79781.132812,50939.000000,35021.000000,95323.898438,7602.170410,5368.000000,122.903969
43011.199219,33336.000000,84556.695312,44083.000000,28296.000000,102100.062500,1807.520020,22691.000000,123.301346
33227.199219,16536.000000,131687.109375,37680.000000,22300.000000,110735.265625,1764.070068,6730.000000,123.389084
174019.203125,142076.000000,80270.578125,81172.000000,55912.000000,95143.945312,32182.230469,7018.000000,123.492973
34473.601562,29524.000000,76522.898438,40539.000000,22112.000000,120150.320312,1320.880005,19935.000000,123.577690
104922.398438,86129.000000,79835.992188,66382.000000,47925.000000,90775.398438,436.080017,3062.000000,123.688629
29342.400391,19348.000000,99389.273438,40287.000000,22336.000000,118205.992188,1524.700073,9252.000000,123.752167
46600.000000,35549.000000,85908.960938,32777.000000,19657.000000,109277.789062,2524.840088,23881.000000,123.880257
65666.398438,51325.000000,83848.281250,89706.000000,40665.000000,144570.828125,5141.320312,45849.000000,124.069862
52428.800781,44694.000000,76877.750000,60193.000000,37126.000000,106254.601562,2921.420166,26053.000000,124.127357
90086.398438,76552.000000,77122.773438,58062.000000,40632.000000,93649.125000,10458.020508,12417.000000,124.293770
42308.800781,29044.000000,95467.210938,50120.000000,26836.000000,122397.687500,6294.720215,27141.000000,124.378494
54311.199219,36829.000000,96645.007812,78070.000000,40253.000000,127105.945312,3491.800049,40632.000000,124.402695
41072.800781,29345.000000,91727.625000,69805.000000,34693.000000,131863.500000,11165.070312,24988.000000,124.480354
23021.599609,11739.000000,128524.023438,41610.000000,15215.000000,179227.921875,7176.360352,68627.000000,124.556000
78213.601562,50335.000000,101833.843750,68906.000000,36463.000000,123846.734375,4417.680176,56489.000000,124.651810
52960.000000,37321.000000,92998.226562,75046.000000,34377.000000,143067.015625,3942.890137,68759.000000,124.922104
