"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
40628.800781,30101.000000,88457.164062,44041.000000,20049.000000,143960.843750,421.860016,2365.000000,10.845643
119968.804688,90184.000000,87180.390625,50292.000000,32332.000000,101940.390625,974.070007,3218.000000,10.935897
74984.804688,65408.000000,75131.546875,58934.000000,33904.000000,113918.671875,524.559998,4066.000000,11.003840
75904.000000,62169.000000,80014.867188,37173.000000,20393.000000,119461.070312,913.240051,2858.000000,11.057588
61535.199219,45356.000000,88913.726562,60814.000000,32472.000000,122736.703125,800.270020,3177.000000,11.183334
44101.601562,32865.000000,87942.875000,86219.000000,44353.000000,127397.210938,1011.990051,4863.000000,11.314150
64244.800781,47660.000000,88341.320312,42959.000000,28152.000000,100005.718750,550.630005,3075.000000,11.417587
22697.599609,16069.000000,92570.164062,27721.000000,14613.000000,124322.414062,777.360046,1502.000000,11.568686
19700.800781,11921.000000,108305.656250,54663.000000,17249.000000,207687.078125,834.240051,2931.000000,11.721813
30384.800781,13943.000000,142817.078125,64954.000000,29603.000000,143797.093750,1217.390015,5336.000000,11.968235
150155.203125,127482.000000,77191.851562,67762.000000,49962.000000,88884.562500,719.690002,3092.000000,12.060518
45691.199219,33612.000000,89087.781250,41715.000000,31564.000000,86612.414062,410.800018,2984.000000,12.143673
63412.800781,57364.000000,72446.507812,76354.000000,46608.000000,107362.164062,899.020020,4907.000000,12.145700
121842.398438,89840.000000,88880.945312,72657.000000,45044.000000,105711.070312,899.020020,2806.000000,12.251165
93942.398438,78757.000000,78172.218750,41137.000000,29973.000000,89946.101562,628.840027,3186.000000,12.284631
24751.201172,19965.000000,81246.914062,30270.000000,25293.000000,78431.773438,79.790001,1280.000000,12.372855
128561.601562,98852.000000,85232.593750,87529.000000,57956.000000,98976.820312,651.750000,4789.000000,12.410378
34922.402344,16961.000000,134937.484375,71097.000000,20353.000000,228930.031250,1313.770020,4278.000000,12.416462
43072.800781,25919.000000,108909.257812,67629.000000,35419.000000,125134.375000,1283.750000,3702.000000,12.453982
34923.199219,28704.000000,79735.460938,42113.000000,21764.000000,126811.132812,187.230011,2353.000000,12.484405
44296.000000,34136.000000,85041.679688,32630.000000,23416.000000,91323.867188,333.380005,2532.000000,12.534096
