"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
96748.000000,81744.000000,77565.046875,51027.000000,33952.000000,98495.093750,368.140015,2451.000000,1.663401
109207.203125,93635.000000,76435.125000,36178.000000,28199.000000,84079.632812,567.220032,1857.000000,1.670492
79052.804688,63216.000000,81954.015625,36775.000000,28480.000000,84623.820312,285.190002,1954.000000,1.671506
84733.601562,66989.000000,82895.718750,36085.000000,28269.000000,83655.828125,232.260010,1725.000000,1.672519
76825.601562,62136.000000,81029.398438,39910.000000,28360.000000,92226.437500,433.710022,1925.000000,1.674545
65372.000000,50256.000000,85247.921875,28384.000000,21508.000000,86487.531250,506.390015,1401.000000,1.679610
121363.203125,105932.000000,75082.687500,43176.000000,33336.000000,84880.687500,210.930008,1992.000000,1.692779
57104.000000,36492.000000,102553.101562,54504.000000,30104.000000,118654.460938,613.040039,2369.000000,1.693792
51939.199219,46252.000000,73594.382812,27963.000000,19244.000000,95228.812500,417.120026,2024.000000,1.694805
57816.000000,39945.000000,94856.164062,43366.000000,27181.000000,104559.585938,230.680008,1815.000000,1.698857
54062.402344,38184.000000,92788.437500,64380.000000,32988.000000,127901.289062,654.119995,2691.000000,1.707975
43944.800781,36058.000000,79870.390625,39814.000000,19726.000000,132274.687500,485.850006,2099.000000,1.710001
78930.398438,58072.000000,89075.320312,80371.000000,47164.000000,111678.273438,530.090027,3266.000000,1.713040
63154.402344,44632.000000,92733.625000,33772.000000,25464.000000,86918.070312,429.760010,1710.000000,1.738366
57683.199219,46757.000000,80850.484375,36097.000000,21237.000000,111393.000000,270.179993,1492.000000,1.741405
80727.203125,54684.000000,96747.468750,41015.000000,23228.000000,115720.648438,624.890015,1891.000000,1.758626
58886.402344,45421.000000,84964.648438,35699.000000,20473.000000,114275.859375,419.490021,1507.000000,1.767744
34508.000000,22217.000000,101792.156250,31836.000000,15785.000000,132176.375000,312.050018,1154.000000,1.767744
90290.398438,66057.000000,89578.265625,69892.000000,41401.000000,110636.031250,820.809998,3051.000000,1.767744
31258.400391,21833.000000,93828.179688,26555.000000,14953.000000,116385.234375,101.910004,839.000000,1.777874
110943.203125,86896.000000,83672.132812,55188.000000,43072.000000,83971.046875,322.320007,2076.000000,1.782939
53691.199219,44683.000000,78748.210938,24084.000000,17147.000000,92049.289062,354.710022,1099.000000,1.783952
40555.199219,28501.000000,93253.773438,34292.000000,20129.000000,111647.890625,289.140015,1621.000000,1.792056
61802.402344,46553.000000,87003.687500,35493.000000,22381.000000,103930.531250,940.890015,1817.000000,1.802187
45218.402344,42885.000000,69101.859375,25425.000000,18673.000000,89233.265625,323.899994,1728.000000,1.805226
56937.601562,42357.000000,88095.539062,41698.000000,24977.000000,109409.460938,545.100037,1984.000000,1.813330
88411.203125,77825.000000,74450.585938,35426.000000,28069.000000,82713.257812,268.600006,1514.000000,1.813330
54840.800781,48265.000000,74464.859375,28663.000000,20285.000000,92603.320312,249.639999,964.000000,1.814343
67729.601562,46554.000000,95345.773438,42984.000000,26442.000000,106535.046875,384.730011,1827.000000,1.816369
74898.398438,63453.000000,77357.132812,27368.000000,22173.000000,80890.687500,264.649994,1561.000000,1.816369
41797.601562,28988.000000,94495.921875,24703.000000,16744.000000,96687.523438,299.410004,914.000000,1.831565
53677.601562,33345.000000,105497.539062,64164.000000,33313.000000,126228.554688,841.350037,3460.000000,1.854865
79326.398438,64892.000000,80113.648438,54987.000000,35772.000000,100738.789062,378.410004,2525.000000,1.863982
